episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
9613,-1.0,10,36,0,1,0.100,0.0004762839525938034,0.9451539516448975,4.7746664261216765e-11
9614,-1.0,9,32,0,1,0.111,0.0004286019247956574,0.9423216581344604,4.76181559461164e-11
9615,-1.0,8,28,0,1,0.125,0.00037963298382237554,0.9450685381889343,4.7504215838767294e-11
9616,-1.0,9,32,0,1,0.111,0.0003853350644931197,0.9439313411712646,4.73763597796939e-11
9617,-1.0,9,32,0,1,0.111,0.00031403970206156373,0.9459847807884216,4.72488506653157e-11
9618,-1.0,7,24,0,1,0.143,0.0005155138787813485,0.947986900806427,4.714991244658684e-11
9619,-1.0,9,32,0,1,0.111,0.00031589140417054296,0.9459120035171509,4.702301048542523e-11
9620,-1.0,7,24,0,1,0.143,0.0004336661659181118,0.9498712420463562,4.6924544111481836e-11
9621,-1.0,10,36,0,1,0.100,0.0005923749413341284,0.9443334341049194,4.678423620729788e-11
9622,-1.0,8,28,0,1,0.125,0.0004916051402688026,0.9449175000190735,4.6672294501393097e-11
9623,-1.0,8,28,0,1,0.125,0.004943834617733955,0.9421476125717163,4.656061647345666e-11
9624,-1.0,8,28,0,1,0.125,0.00040741852717474103,0.946565568447113,4.644920906238248e-11
9625,-1.0,9,32,0,1,0.111,0.0003902364114765078,0.9457603693008423,4.6324194480362735e-11
9626,-1.0,10,36,0,1,0.100,0.00045574636897072196,0.9437567591667175,4.618568028025294e-11
9627,-1.0,9,32,0,1,0.111,0.0002609777438919991,0.9451732635498047,4.606137346541139e-11
9628,-1.0,10,36,0,1,0.100,0.0003385956515558064,0.944058358669281,4.592365029920664e-11
9629,-1.0,8,28,0,1,0.125,0.0003629723214544356,0.9425188899040222,4.581376597534437e-11
9630,-1.0,8,28,0,1,0.125,0.0002198533620685339,0.9485998153686523,4.570414186000349e-11
9631,-1.0,8,28,0,1,0.125,0.00030511943623423576,0.9486718773841858,4.559478489207791e-11
9632,-1.0,8,28,0,1,0.125,0.0002042101841652766,0.9462119936943054,4.548568466322678e-11
9633,-1.0,10,36,0,1,0.100,0.002090960508212447,0.9495866894721985,4.5349682342710196e-11
9634,-1.0,9,32,0,1,0.111,0.014066711068153381,0.9461030960083008,4.5227623729493516e-11
9635,-1.0,8,28,0,1,0.125,0.002482200041413307,0.9441289901733398,4.511940474016818e-11
9636,-1.0,8,28,0,1,0.125,0.0004389318055473268,0.948771595954895,4.501144595936424e-11
9637,-1.0,10,36,0,1,0.100,0.00028283600113354623,0.9465703368186951,4.4876859173204053e-11
9638,-1.0,7,24,0,1,0.143,0.00047477861517108977,0.9435470700263977,4.478288920251039e-11
9639,-1.0,9,32,0,1,0.111,0.004624600522220135,0.9505523443222046,4.466235714595257e-11
9640,-1.0,8,28,0,1,0.125,0.0002545626484788954,0.9507738351821899,4.4555491240938494e-11
9641,-1.0,8,28,0,1,0.125,0.001025597332045436,0.9461095929145813,4.444887860555191e-11
9642,-1.0,8,28,0,1,0.125,0.0014888341538608074,0.946438193321228,4.4342522709239773e-11
9643,-1.0,8,28,0,1,0.125,0.00020087166922166944,0.9488170146942139,4.423642355200208e-11
9644,-1.0,8,28,0,1,0.125,0.000261601060628891,0.9525477886199951,4.413057419494493e-11
9645,-1.0,8,28,0,1,0.125,0.0004884874215349555,0.9521114230155945,4.402498157696222e-11
9646,-1.0,9,32,0,1,0.111,0.0003266368876211345,0.946023166179657,4.390648955521215e-11
9647,-1.0,9,32,0,1,0.111,0.000313930562697351,0.9520834684371948,4.3788316722581655e-11
9648,-1.0,10,36,0,1,0.100,0.00316968304105103,0.9481437802314758,4.365738673350883e-11
9649,-1.0,8,28,0,1,0.125,0.00031905583455227315,0.9467828273773193,4.355292515523246e-11
9650,-1.0,8,28,0,1,0.125,0.00041385923395864666,0.9538789987564087,4.344871337713663e-11
9651,-1.0,10,36,0,1,0.100,0.00037802086444571614,0.952911376953125,4.3318799936020724e-11
9652,-1.0,7,24,0,1,0.143,0.0013070808490738273,0.9497014880180359,4.32280912454619e-11
9653,-1.0,9,32,0,1,0.111,0.00021600438049063087,0.9470223188400269,4.3111746811375085e-11
9654,-1.0,9,32,0,1,0.111,0.0037987162359058857,0.9505634307861328,4.2995711158066996e-11
9655,-1.0,7,24,0,1,0.143,0.00022831940441392362,0.9540417790412903,4.29056790096638e-11
9656,-1.0,9,32,0,1,0.111,0.00020126442541368306,0.949583113193512,4.2790201937314976e-11
9657,-1.0,8,28,0,1,0.125,0.0001712143566692248,0.9461796879768372,4.268781508831587e-11
9658,-1.0,8,28,0,1,0.125,0.0002363153762416914,0.9541845321655273,4.2585671100603406e-11
9659,-1.0,8,28,0,1,0.125,0.00025274406652897596,0.9493871927261353,4.248377344362453e-11
9660,-1.0,9,32,0,1,0.111,0.00022157197236083448,0.9502891898155212,4.236943088042899e-11
9661,-1.0,9,32,0,1,0.111,0.00036662258207798004,0.9514713883399963,4.225539709801218e-11
9662,-1.0,9,32,0,1,0.111,0.0002762071671895683,0.9504734873771667,4.214166862692714e-11
9663,-1.0,9,32,0,1,0.111,0.00031415687408298254,0.9526498913764954,4.2028245467173875e-11
9664,-1.0,8,28,0,1,0.125,0.00019459918257780373,0.9501268267631531,4.192768007782455e-11
9665,-1.0,9,32,0,1,0.111,0.0004711196233984083,0.9476962685585022,4.1814836315712256e-11
9666,-1.0,9,32,0,1,0.111,0.00025871567777357996,0.9542638063430786,4.170229092603783e-11
9667,-1.0,9,32,0,1,0.111,0.0004162761615589261,0.9537574648857117,4.1590054317142133e-11
9668,-1.0,9,32,0,1,0.111,0.0002528751501813531,0.9510833024978638,4.14781160806843e-11
9669,-1.0,7,24,0,1,0.143,0.00023206995683722198,0.9544946551322937,4.1391261945689095e-11
9670,-1.0,8,28,0,1,0.125,0.00022714564693160355,0.9572235345840454,4.1292219643551675e-11
9671,-1.0,10,36,0,1,0.100,0.00018712691962718964,0.9551326632499695,4.1168755904319454e-11
9672,-1.0,9,32,0,1,0.111,0.00019727321341633797,0.9515218138694763,4.105795217701491e-11
9673,-1.0,8,28,0,1,0.125,0.0002830220037139952,0.9539634585380554,4.095970784767644e-11
9674,-1.0,9,32,0,1,0.111,0.00041218879050575197,0.9538323283195496,4.084946964022507e-11
9675,-1.0,8,28,0,1,0.125,0.0001662888244027272,0.9568407535552979,4.075172491124768e-11
9676,-1.0,9,32,0,1,0.111,0.00032599299447610974,0.9509583115577698,4.0642041815308616e-11
9677,-1.0,8,28,0,1,0.125,0.00029082648688927293,0.9578425884246826,4.054479668669231e-11
9678,-1.0,9,32,0,1,0.111,0.055999934673309326,0.9158477783203125,4.043567217171251e-11
9679,-1.0,10,36,0,1,0.100,0.00048706267261877656,0.9546747207641602,4.031476541488388e-11
9680,-1.0,9,32,0,1,0.111,0.000523165101185441,0.9523518681526184,4.020626193090848e-11
9681,-1.0,9,32,0,1,0.111,0.0003539853496477008,0.9503660202026367,4.009804988047705e-11
9682,-1.0,8,28,0,1,0.125,0.0012270729057490826,0.9607945084571838,4.000210232502077e-11
9683,-1.0,9,32,0,1,0.111,0.00019142490054946393,0.9531657099723816,3.989443844720775e-11
9684,-1.0,10,36,0,1,0.100,0.00025940919294953346,0.9551411271095276,3.977515192210568e-11
9685,-1.0,8,28,0,1,0.125,0.0005487570306286216,0.9584123492240906,3.967998152276664e-11
9686,-1.0,9,32,0,1,0.111,0.00036627089139074087,0.9606637954711914,3.95731850066916e-11
9687,-1.0,9,32,0,1,0.111,0.002792868297547102,0.9391058683395386,3.9466672985266626e-11
9688,-1.0,10,36,0,1,0.100,0.0015810963232070208,0.952748715877533,3.934866668608983e-11
9689,-1.0,9,32,0,1,0.111,0.0005616641137748957,0.9465774297714233,3.9242761817881444e-11
9690,-1.0,8,28,0,1,0.125,0.00039813484181649983,0.9559725522994995,3.914886123612682e-11
9691,-1.0,7,24,0,1,0.143,0.0026937928050756454,0.9507462978363037,3.906688514354606e-11
9692,-1.0,8,28,0,1,0.125,0.00023244472686201334,0.951988697052002,3.8973407834319573e-11
9693,-1.0,7,24,0,1,0.143,0.0002457640366628766,0.9527177214622498,3.889179950311572e-11
9694,-1.0,9,32,0,1,0.111,0.0053465114906430244,0.9263312816619873,3.878712281912833e-11
9695,-1.0,9,32,0,1,0.111,0.00027388904709368944,0.9607412815093994,3.8682730629790996e-11
9696,-1.0,8,28,0,1,0.125,0.00014676398131996393,0.9545754194259644,3.8590169254559825e-11
9697,-1.0,8,28,0,1,0.125,0.0003196313336957246,0.9564212560653687,3.849783339338053e-11
9698,-1.0,9,32,0,1,0.111,0.0016378031577914953,0.9597689509391785,3.839421836016044e-11
9699,-1.0,9,32,0,1,0.111,0.0006835342501290143,0.9548383951187134,3.82908808826965e-11
9700,-1.0,10,36,0,1,0.100,0.00028495420701801777,0.9529783129692078,3.817638913328203e-11
9701,-1.0,8,28,0,1,0.125,0.0004052510194014758,0.9573626518249512,3.808504206448404e-11
9702,-1.0,10,36,0,1,0.100,0.00017823927919380367,0.9560201168060303,3.797116440718007e-11
9703,-1.0,9,32,0,1,0.111,0.00027966767083853483,0.9591014981269836,3.7868968377763323e-11
9704,-1.0,9,32,0,1,0.111,0.748450756072998,0.9518523216247559,3.776704643465578e-11
9705,-1.0,9,32,0,1,0.111,0.0007536301854997873,0.9563819169998169,3.7665398577857445e-11
9706,-1.0,8,28,0,1,0.125,0.0005336974281817675,0.9611982107162476,3.7575272754386546e-11
9707,-1.0,9,32,0,1,0.111,0.02626102976500988,0.9567253589630127,3.747414184518405e-11
9708,-1.0,10,36,0,1,0.100,0.0007413532584905624,0.9567998051643372,3.7362092586423756e-11
9709,-1.0,9,32,0,1,0.111,0.00020694789418485016,0.9568380117416382,3.726153413596833e-11
9710,-1.0,8,28,0,1,0.125,0.0003002973389811814,0.9550817012786865,3.717237628819703e-11
9711,-1.0,8,28,0,1,0.125,0.0003654706524685025,0.9565049409866333,3.7083430076689794e-11
9712,-1.0,8,28,0,1,0.125,0.0010035047307610512,0.9590739607810974,3.699469897089358e-11
9713,-1.0,9,32,0,1,0.111,0.013726912438869476,0.9477767944335938,3.6895129312819464e-11
9714,-1.0,8,28,0,1,0.125,0.0005698639433830976,0.9594459533691406,3.680684576568005e-11
9715,-1.0,8,28,0,1,0.125,0.00048666377551853657,0.9588468074798584,3.671877732425166e-11
9716,-1.0,9,32,0,1,0.111,0.0003429531352594495,0.953010082244873,3.661995012782526e-11
9717,-1.0,8,28,0,1,0.125,0.0003959565074183047,0.957370400428772,3.653232577560672e-11
9718,-1.0,9,32,0,1,0.111,0.00021082897728774697,0.955796480178833,3.6434001648988357e-11
9719,-1.0,9,32,0,1,0.111,0.0002290120901307091,0.9537097215652466,3.633594120033834e-11
9720,-1.0,8,28,0,1,0.125,0.00025302151334472,0.9541706442832947,3.6249000329169334e-11
9721,-1.0,9,32,0,1,0.111,0.00016306620091199875,0.9610964059829712,3.6151436011433447e-11
9722,-1.0,8,28,0,1,0.125,0.0003023405442945659,0.9605317711830139,3.606493576002734e-11
9723,-1.0,9,32,0,1,0.111,0.0001425967930117622,0.958320140838623,3.596786757320558e-11
9724,-1.0,9,32,0,1,0.111,0.00014372996520251036,0.9581034779548645,3.587105959490522e-11
9725,-1.0,7,24,0,1,0.143,0.00018618024478200823,0.9586963057518005,3.5795949537842375e-11
9726,-1.0,9,32,0,1,0.111,0.0003523993364069611,0.9588067531585693,3.5699602995986623e-11
9727,-1.0,9,32,0,1,0.111,0.00024743896210566163,0.9603216052055359,3.560352013209922e-11
9728,-1.0,9,32,0,1,0.111,0.00017364081577397883,0.9632968306541443,3.550769400728626e-11
9729,-1.0,8,28,0,1,0.125,0.0004164373385719955,0.9604412317276001,3.542273419032682e-11
9730,-1.0,10,36,0,1,0.100,0.0002792094019241631,0.9576520919799805,3.531681891377758e-11
9731,-1.0,8,28,0,1,0.125,0.0003052860265597701,0.960410475730896,3.523231359436885e-11
9732,-1.0,9,32,0,1,0.111,0.00043417615233920515,0.9628282189369202,3.513748667027805e-11
9733,-1.0,9,32,0,1,0.111,0.000271090364549309,0.9593462347984314,3.50429164852617e-11
9734,-1.0,9,32,0,1,0.111,0.0001705510658212006,0.9602176547050476,3.494859956987284e-11
9735,-1.0,8,28,0,1,0.125,0.00026379001792520285,0.9605502486228943,3.48649754899899e-11
9736,-1.0,8,28,0,1,0.125,0.0002049989707302302,0.9643635153770447,3.478155263803018e-11
9737,-1.0,9,32,0,1,0.111,0.00038676601252518594,0.960138201713562,3.4687940020372565e-11
9738,-1.0,9,32,0,1,0.111,0.0013450144324451685,0.9603095650672913,3.4594577202895493e-11
9739,-1.0,8,28,0,1,0.125,0.00013944653619546443,0.9602338075637817,3.4511803137515784e-11
9740,-1.0,9,32,0,1,0.111,0.00017880977247841656,0.9577835202217102,3.441891563427113e-11
9741,-1.0,9,32,0,1,0.111,0.00011327430547680706,0.9600595235824585,3.4326277931207017e-11
9742,-1.0,9,32,0,1,0.111,0.00013471944839693606,0.9604401588439941,3.4233890028323444e-11
9743,-1.0,8,28,0,1,0.125,0.00020138290710747242,0.960512638092041,3.415197638578782e-11
9744,-1.0,9,32,0,1,0.111,0.000125017439131625,0.9593594074249268,3.406005685824276e-11
9745,-1.0,9,32,0,1,0.111,0.00024153038975782692,0.962357759475708,3.396838713087824e-11
9746,-1.0,9,32,0,1,0.111,0.8429266214370728,0.9524081349372864,3.387696373424731e-11
9747,-1.0,9,32,0,1,0.111,0.0006108462694101036,0.9516012072563171,3.378578319890302e-11
9748,-1.0,8,28,0,1,0.125,0.0004235428059473634,0.9599015712738037,3.370494161547555e-11
9749,-1.0,9,32,0,1,0.111,0.00036158753209747374,0.958085834980011,3.3614225986022817e-11
9750,-1.0,9,32,0,1,0.111,0.0005345382378436625,0.9576188325881958,3.3523756687303674e-11
9751,-1.0,9,32,0,1,0.111,0.0004236337845213711,0.9625983238220215,3.343353024987117e-11
9752,-1.0,8,28,0,1,0.125,0.0002104184968629852,0.9670476317405701,3.335353174205302e-11
9753,-1.0,9,32,0,1,0.111,0.00028842335450462997,0.9660121202468872,3.326375980217122e-11
9754,-1.0,9,32,0,1,0.111,0.0004189958854112774,0.9497100710868835,3.317423419302301e-11
9755,-1.0,8,28,0,1,0.125,0.0011738674947991967,0.9573760628700256,3.309485324676231e-11
9756,-1.0,8,28,0,1,0.125,0.00045555728138424456,0.9555714726448059,3.301566658953092e-11
9757,-1.0,8,28,0,1,0.125,0.0007434372091665864,0.9598544836044312,3.293666728243494e-11
9758,-1.0,9,32,0,1,0.111,0.0003637014888226986,0.9625250101089478,3.284801944336557e-11
9759,-1.0,9,32,0,1,0.111,0.000463147705886513,0.9657025337219238,3.275961099613589e-11
9760,-1.0,9,32,0,1,0.111,0.0005085968878120184,0.9621003866195679,3.2671441940745893e-11
9761,-1.0,8,28,0,1,0.125,0.00046288134763017297,0.9622771143913269,3.259326489257752e-11
9762,-1.0,8,28,0,1,0.125,0.00021118212316650897,0.9586511850357056,3.251527866399151e-11
9763,-1.0,7,24,0,1,0.143,0.0002530221245251596,0.962952733039856,3.244719076755942e-11
9764,-1.0,9,32,0,1,0.111,0.000383654551114887,0.959619402885437,3.2359861318331795e-11
9765,-1.0,10,36,0,1,0.100,0.00027587954537011683,0.9661856293678284,3.226310191228876e-11
9766,-1.0,7,24,0,1,0.143,0.0006492642569355667,0.964896023273468,3.219554484124032e-11
9767,-1.0,8,28,0,1,0.125,0.00022581079974770546,0.9667782187461853,3.211850924111914e-11
9768,-1.0,8,28,0,1,0.125,0.00029064080445095897,0.967307448387146,3.204165752168642e-11
9769,-1.0,7,24,0,1,0.143,0.000552400597371161,0.960848867893219,3.1974561887082587e-11
9770,-1.0,9,32,0,1,0.111,0.00028279467369429767,0.9627574682235718,3.188850225543938e-11
9771,-1.0,8,28,0,1,0.125,0.0002795340260490775,0.9661451578140259,3.181220217807201e-11
9772,-1.0,8,28,0,1,0.125,0.0010341069428250194,0.9664990305900574,3.173608251194615e-11
9773,-1.0,8,28,0,1,0.125,0.0012016622349619865,0.9640717506408691,3.166014672650874e-11
9774,-1.0,8,28,0,1,0.125,0.0137261301279068,0.9639761447906494,3.1584391352312835e-11
9775,-1.0,8,28,0,1,0.125,0.0005895656067878008,0.961610734462738,3.150881638935843e-11
9776,-1.0,9,32,0,1,0.111,0.0003097231383435428,0.9625821709632874,3.142401269751183e-11
9777,-1.0,9,32,0,1,0.111,0.0003070347011089325,0.9655942320823669,3.13394345197171e-11
9778,-1.0,8,28,0,1,0.125,0.000497550587169826,0.960567831993103,3.126444936274453e-11
9779,-1.0,9,32,0,1,0.111,0.0001815354626160115,0.9687686562538147,3.1180301396371846e-11
9780,-1.0,8,28,0,1,0.125,0.0004306994960643351,0.9679380655288696,3.1105694409117035e-11
9781,-1.0,9,32,0,1,0.111,0.00030409509781748056,0.9705914258956909,3.102197318471944e-11
9782,-1.0,8,28,0,1,0.125,0.0005622878670692444,0.9697028398513794,3.094774783662935e-11
9783,-1.0,8,28,0,1,0.125,0.00026066729333251715,0.9644648432731628,3.087369596088685e-11
9784,-1.0,8,28,0,1,0.125,0.0036101178266108036,0.9632659554481506,3.07998210269389e-11
9785,-1.0,9,32,0,1,0.111,0.00027634555590339005,0.9647395014762878,3.071692553091587e-11
9786,-1.0,9,32,0,1,0.111,0.14453785121440887,0.9374629259109497,3.063425207949777e-11
9787,-1.0,9,32,0,1,0.111,0.00019172074098605663,0.966576337814331,3.055180067268459e-11
9788,-1.0,9,32,0,1,0.111,0.0002961739373859018,0.9691987633705139,3.046957477992329e-11
9789,-1.0,9,32,0,1,0.111,0.0006096743745729327,0.9700025320053101,3.0387567462319964e-11
9790,-1.0,9,32,0,1,0.111,0.00014456141798291355,0.9622462391853333,3.030577871987461e-11
9791,-1.0,9,32,0,1,0.111,0.0003404032322578132,0.9641172289848328,3.022421202203418e-11
9792,-1.0,10,36,0,1,0.100,0.0001529037836007774,0.9656128287315369,3.013383986782969e-11
9793,-1.0,9,32,0,1,0.111,0.1754835844039917,0.9586560726165771,3.0052738075880825e-11
9794,-1.0,8,28,0,1,0.125,0.0006690290756523609,0.971584677696228,2.998082684890768e-11
9795,-1.0,8,28,0,1,0.125,0.00037583051016554236,0.9723999500274658,2.990908909428214e-11
9796,-1.0,7,24,0,1,0.143,0.0003335663350299001,0.9666146636009216,2.984646210735242e-11
9797,-1.0,8,28,0,1,0.125,0.00038962543476372957,0.9656552076339722,2.977504701129341e-11
9798,-1.0,8,28,0,1,0.125,0.00031833312823437154,0.9656469225883484,2.970380191813504e-11
9799,-1.0,9,32,0,1,0.111,0.00019329838687554002,0.9699128866195679,2.9623855452021175e-11
9800,-1.0,9,32,0,1,0.111,0.0004935245960950851,0.9690000414848328,2.954412409161833e-11
9801,-1.0,8,28,0,1,0.125,0.00038567581214010715,0.9635281562805176,2.947343064052532e-11
9802,-1.0,9,32,0,1,0.111,0.0008772078435868025,0.9661357998847961,2.9394105205415855e-11
9803,-1.0,8,28,0,1,0.125,0.00023260684974957258,0.9677413702011108,2.932377257680585e-11
9804,-1.0,8,28,0,1,0.125,0.00019948897534050047,0.9667942523956299,2.925360648164954e-11
9805,-1.0,8,28,0,1,0.125,0.0003173494478687644,0.9663687944412231,2.918361038939388e-11
9806,-1.0,9,32,0,1,0.111,0.00026251899544149637,0.966558575630188,2.910506211040165e-11
9807,-1.0,9,32,0,1,0.111,0.0002841286768671125,0.965640664100647,2.902672893712044e-11
9808,-1.0,9,32,0,1,0.111,0.00015697203343734145,0.9669167399406433,2.8948603930656347e-11
9809,-1.0,8,28,0,1,0.125,0.00023287316435016692,0.964279294013977,2.887933815698407e-11
9810,-1.0,8,28,0,1,0.125,0.000527207856066525,0.9677630066871643,2.8810235447318533e-11
9811,-1.0,9,32,0,1,0.111,0.0002180136216338724,0.9634303450584412,2.8732695042665846e-11
9812,-1.0,7,24,0,1,0.143,0.00025508477119728923,0.9663906097412109,2.8672529628348542e-11
9813,-1.0,7,24,0,1,0.143,0.0001766374334692955,0.966026782989502,2.861248911412151e-11
9814,-1.0,8,28,0,1,0.125,0.0004468927509151399,0.9652312994003296,2.8544026517418608e-11
9815,-1.0,9,32,0,1,0.111,0.00017008048598654568,0.9639550447463989,2.8467200818838023e-11
9816,-1.0,10,36,0,1,0.100,0.00024387179291807115,0.9629004001617432,2.838208314204227e-11
9817,-1.0,10,36,0,1,0.100,0.0005496720550581813,0.9670654535293579,2.8297218734874008e-11
9818,-1.0,9,32,0,1,0.111,0.00021731814194936305,0.967922568321228,2.8221057435384722e-11
9819,-1.0,9,32,0,1,0.111,0.0001294518879149109,0.9654357433319092,2.8145102567989078e-11
9820,-1.0,7,24,0,1,0.143,0.00038596545346081257,0.9683926105499268,2.808616707261624e-11
9821,-1.0,9,32,0,1,0.111,0.0001312165695708245,0.9669851660728455,2.8010574762427076e-11
9822,-1.0,9,32,0,1,0.111,0.00011521046690177172,0.9679083228111267,2.79351854148846e-11
9823,-1.0,7,24,0,1,0.143,0.00019273014913778752,0.9692744016647339,2.7876688804551186e-11
9824,-1.0,8,28,0,1,0.125,0.0003047487116418779,0.9671837687492371,2.7809986952176402e-11
9825,-1.0,8,28,0,1,0.125,0.0001747813366819173,0.9654814004898071,2.7743444694361408e-11
9826,-1.0,8,28,0,1,0.125,0.0003263198886997998,0.9632103443145752,2.7677060296382727e-11
9827,-1.0,10,36,0,1,0.100,0.0001362938928650692,0.9665148258209229,2.7594305312961254e-11
9828,-1.0,8,28,0,1,0.125,0.00013634239439852536,0.9669429659843445,2.7528278268018624e-11
9829,-1.0,8,28,0,1,0.125,0.00013728771591559052,0.9655141830444336,2.746240908291231e-11
9830,-1.0,8,28,0,1,0.125,0.00010412656411062926,0.9653592705726624,2.7396697757642308e-11
9831,-1.0,8,28,0,1,0.125,0.00012242674711160362,0.9690296649932861,2.733114429220862e-11
9832,-1.0,8,28,0,1,0.125,0.0001398281310684979,0.9686695337295532,2.726574695188777e-11
9833,-1.0,7,24,0,1,0.143,0.00016665887960698456,0.9682492017745972,2.7208653732846422e-11
9834,-1.0,9,32,0,1,0.111,0.0007357817376032472,0.9734756946563721,2.713542238130806e-11
9835,-1.0,8,28,0,1,0.125,0.0003889052022714168,0.969048023223877,2.70704951510492e-11
9836,-1.0,9,32,0,1,0.111,0.0004987100255675614,0.9664317965507507,2.69976350303347e-11
9837,-1.0,9,32,0,1,0.111,0.00027972646057605743,0.9638204574584961,2.692497266809646e-11
9838,-1.0,8,28,0,1,0.125,0.0002508218167349696,0.9661853313446045,2.6860546772922156e-11
9839,-1.0,9,32,0,1,0.111,0.0005314717418514192,0.9665170311927795,2.67882539067843e-11
9840,-1.0,8,28,0,1,0.125,0.0004007520037703216,0.9642117023468018,2.6724155874346955e-11
9841,-1.0,7,24,0,1,0.143,0.7340657711029053,0.9562472701072693,2.666819542973542e-11
9842,-1.0,9,32,0,1,0.111,0.0005501733394339681,0.9557263255119324,2.6596419511193403e-11
9843,-1.0,9,32,0,1,0.111,0.0007070077699609101,0.9629594087600708,2.652483614695722e-11
9844,-1.0,9,32,0,1,0.111,0.0004337060381658375,0.9711975455284119,2.645344533702687e-11
