episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
18710,-1.0,9,32,0,1,0.111,0.1647566258907318,0.9299518465995789,1.7466871830466176e-21
18711,-1.0,9,32,0,1,0.111,0.0021756174974143505,0.9362047910690308,1.7419561380734048e-21
18712,-1.0,9,32,0,1,0.111,0.0008776921313256025,0.9410673975944519,1.7372378158488713e-21
18713,-1.0,9,32,0,1,0.111,0.0035997238010168076,0.9263584613800049,1.732532418321409e-21
18714,-1.0,8,28,0,1,0.125,0.0019298386760056019,0.9415215849876404,1.7283605684449148e-21
18715,-1.0,10,36,0,1,0.100,0.0022200196981430054,0.9495937824249268,1.7231597915125227e-21
18716,-1.0,9,32,0,1,0.111,0.0036496869288384914,0.9469002485275269,1.7184925622310986e-21
18717,-1.0,8,28,0,1,0.125,0.030920129269361496,0.9259355664253235,1.7143544377360244e-21
18718,-1.0,9,32,0,1,0.111,0.3366524577140808,0.9220355153083801,1.7097108364164335e-21
18719,-1.0,10,36,0,1,0.100,0.006960425525903702,0.9314643144607544,1.704566201136944e-21
18720,-1.0,10,36,0,1,0.100,0.007166543044149876,0.9375945925712585,1.6994371158836185e-21
18721,-1.0,8,28,0,1,0.125,0.0013272626092657447,0.9519445896148682,1.6953448336734684e-21
18722,-1.0,9,32,0,1,0.111,0.003671754617244005,0.9610709547996521,1.6907529311421621e-21
18723,-1.0,9,32,0,1,0.111,0.009053558111190796,0.95046466588974,1.6861733474627517e-21
18724,-1.0,9,32,0,1,0.111,0.013007070869207382,0.9116277694702148,1.681606284583629e-21
18725,-1.0,9,32,0,1,0.111,0.011572316288948059,0.9450668692588806,1.6770515405564022e-21
18726,-1.0,7,24,0,1,0.143,0.0013963471865281463,0.9533774852752686,1.673517443701012e-21
18727,-1.0,9,32,0,1,0.111,0.002258244203403592,0.9549597501754761,1.6689846110742886e-21
18728,-1.0,8,28,0,1,0.125,0.005368651822209358,0.9489009976387024,1.6649657371045349e-21
18729,-1.0,9,32,0,1,0.111,0.010855074971914291,0.9424120783805847,1.6604560275686653e-21
18730,-1.0,9,32,0,1,0.111,0.03350312262773514,0.8679714798927307,1.6559585359104958e-21
18731,-1.0,9,32,0,1,0.111,0.0010891810525208712,0.947668731212616,1.6514732621300264e-21
18732,-1.0,8,28,0,1,0.125,0.0035337265580892563,0.9493165612220764,1.6474965953741456e-21
18733,-1.0,9,32,0,1,0.111,0.01280540507286787,0.9435012340545654,1.6430341417619424e-21
18734,-1.0,8,28,0,1,0.125,0.0013368390500545502,0.9439252614974976,1.639077770819431e-21
18735,-1.0,10,36,0,1,0.100,0.0023913367185741663,0.9459588527679443,1.6341456862222444e-21
18736,-1.0,9,32,0,1,0.111,0.002548656892031431,0.9492275714874268,1.629719482346358e-21
18737,-1.0,9,32,0,1,0.111,0.0013224589638411999,0.946982204914093,1.6253052943997798e-21
18738,-1.0,10,36,0,1,0.100,0.012143351137638092,0.941307544708252,1.6204146092228992e-21
18739,-1.0,9,32,0,1,0.111,0.0018092208774760365,0.9260894656181335,1.6160255638510923e-21
18740,-1.0,8,28,0,1,0.125,0.005694547202438116,0.9526991248130798,1.6121342202907201e-21
18741,-1.0,9,32,0,1,0.111,0.09157709032297134,0.9250438213348389,1.607767591190396e-21
18742,-1.0,9,32,0,1,0.111,0.011090165004134178,0.9517822861671448,1.6034128770451842e-21
18743,-1.0,9,32,0,1,0.111,0.024610675871372223,0.9104098081588745,1.5990698759066932e-21
18744,-1.0,8,28,0,1,0.125,0.003670982550829649,0.951126217842102,1.5952193259214519e-21
18745,-1.0,9,32,0,1,0.111,0.001700475811958313,0.9447562098503113,1.590898539106052e-21
18746,-1.0,9,32,0,1,0.111,0.0020139554981142282,0.9363304972648621,1.5865895662715685e-21
18747,-1.0,9,32,0,1,0.111,0.0032390360720455647,0.9316393733024597,1.5822921044954141e-21
18748,-1.0,9,32,0,1,0.111,0.010026954114437103,0.9294270277023315,1.5780063557259805e-21
18749,-1.0,10,36,0,1,0.100,0.0027820190880447626,0.9399558305740356,1.5732580441652741e-21
18750,-1.0,9,32,0,1,0.111,0.00593933230265975,0.9381382465362549,1.5689967311512406e-21
18751,-1.0,9,32,0,1,0.111,0.004531143233180046,0.9421551823616028,1.5647470301697319e-21
18752,-1.0,8,28,0,1,0.125,0.0010179146192967892,0.9509062767028809,1.5609790770767108e-21
18753,-1.0,9,32,0,1,0.111,0.0010205706348642707,0.9507906436920166,1.5567510855473138e-21
18754,-1.0,9,32,0,1,0.111,0.006253504194319248,0.9477508068084717,1.5525345041020499e-21
18755,-1.0,10,36,0,1,0.100,0.0052451579831540585,0.9379184246063232,1.5478628319560076e-21
18756,-1.0,9,32,0,1,0.111,0.0015354312490671873,0.9333530068397522,1.5436702823693603e-21
18757,-1.0,9,32,0,1,0.111,0.0038208370096981525,0.9435605406761169,1.5394891428668462e-21
18758,-1.0,8,28,0,1,0.125,0.00558308232575655,0.9502242803573608,1.5357820772139337e-21
18759,-1.0,8,28,0,1,0.125,0.0014023161493241787,0.9528706073760986,1.5320839982644535e-21
18760,-1.0,9,32,0,1,0.111,0.002502806019037962,0.9497771263122559,1.5279341607626585e-21
18761,-1.0,8,28,0,1,0.125,0.0018456922844052315,0.9502056241035461,1.5242549639878056e-21
18762,-1.0,9,32,0,1,0.111,0.0013146511046215892,0.9461804628372192,1.5201264320413389e-21
18763,-1.0,9,32,0,1,0.111,0.0019267676398158073,0.9490552544593811,1.5160090072564176e-21
18764,-1.0,7,24,0,1,0.143,0.001630990533158183,0.9430549144744873,1.5128142846733408e-21
18765,-1.0,7,24,0,1,0.143,0.0033420012332499027,0.9501095414161682,1.5096263273613872e-21
18766,-1.0,9,32,0,1,0.111,0.0011401548981666565,0.951643705368042,1.5055373772997008e-21
18767,-1.0,10,36,0,1,0.100,0.0013231470948085189,0.9553902745246887,1.50100717000207e-21
18768,-1.0,9,32,0,1,0.111,0.0024592087138444185,0.9505159854888916,1.4969415449796292e-21
18769,-1.0,8,28,0,1,0.125,0.0010088225826621056,0.9522393941879272,1.493336968135523e-21
18770,-1.0,10,36,0,1,0.100,0.003593812230974436,0.9472813606262207,1.4888434144709924e-21
18771,-1.0,10,36,0,1,0.100,0.006396395154297352,0.9477311372756958,1.4843633913487081e-21
18772,-1.0,8,28,0,1,0.125,0.001058891648426652,0.9503293633460999,1.4807890057891665e-21
18773,-1.0,9,32,0,1,0.111,0.0013696786481887102,0.9468001127243042,1.4767782097550822e-21
18774,-1.0,10,36,0,1,0.100,0.00665900856256485,0.9512970447540283,1.4723344363691146e-21
18775,-1.0,9,32,0,1,0.111,0.007580514997243881,0.9094333648681641,1.4683465614774924e-21
18776,-1.0,8,28,0,1,0.125,0.0009169165277853608,0.9460636377334595,1.4648107480607725e-21
18777,-1.0,9,32,0,1,0.111,0.0182945616543293,0.9469020366668701,1.4608432699567157e-21
18778,-1.0,9,32,0,1,0.111,0.002743189223110676,0.9551583528518677,1.456886394143225e-21
18779,-1.0,8,28,0,1,0.125,0.0010474311420693994,0.9556316137313843,1.453378247656173e-21
18780,-1.0,9,32,0,1,0.111,0.00463024340569973,0.9492902755737305,1.449441667656052e-21
18781,-1.0,8,28,0,1,0.125,0.0010759573196992278,0.9457345008850098,1.4459514945758645e-21
18782,-1.0,9,32,0,1,0.111,0.0018126692157238722,0.9490249156951904,1.4420350084407211e-21
18783,-1.0,10,36,0,1,0.100,0.0011188879143446684,0.9511074423789978,1.4376957433474773e-21
18784,-1.0,9,32,0,1,0.111,0.00503532262519002,0.9388120174407959,1.4338016734838167e-21
18785,-1.0,10,36,0,1,0.100,0.0072621856816112995,0.9415388703346252,1.4294872480427564e-21
18786,-1.0,9,32,0,1,0.111,0.0026296842843294144,0.9422775506973267,1.4256153925021868e-21
18787,-1.0,8,28,0,1,0.125,0.003164461115375161,0.9431740641593933,1.4221825727652526e-21
18788,-1.0,9,32,0,1,0.111,0.002756380708888173,0.9415478110313416,1.4183304071928774e-21
18789,-1.0,10,36,0,1,0.100,0.005086766555905342,0.9413672685623169,1.4140625308561124e-21
18790,-1.0,9,32,0,1,0.111,0.007535547483712435,0.9446684122085571,1.4102324786326323e-21
18791,-1.0,10,36,0,1,0.100,0.0013074891176074743,0.9322787523269653,1.4059890380512674e-21
18792,-1.0,9,32,0,1,0.111,0.10360695421695709,0.9387246370315552,1.4021807962540949e-21
18793,-1.0,9,32,0,1,0.111,0.014664902351796627,0.9511001706123352,1.3983828538249009e-21
18794,-1.0,8,28,0,1,0.125,0.002340933308005333,0.9469883441925049,1.3950155663410852e-21
18795,-1.0,9,32,0,1,0.111,0.0014177006669342518,0.9514915943145752,1.3912371119316938e-21
18796,-1.0,10,36,0,1,0.100,0.0014574207598343492,0.9399081468582153,1.3870507217709945e-21
18797,-1.0,10,36,0,1,0.100,0.01406889222562313,0.9031112790107727,1.3828769533847788e-21
18798,-1.0,10,36,0,1,0.100,0.008496468886733055,0.9481590986251831,1.3787158067730465e-21
18799,-1.0,9,32,0,1,0.111,0.0015255925245583057,0.953114926815033,1.3749814780872496e-21
18800,-1.0,8,28,0,1,0.125,0.0016273071523755789,0.9431458711624146,1.3716705342047284e-21
18801,-1.0,9,32,0,1,0.111,0.002287814859300852,0.9402056932449341,1.3679552896419505e-21
18802,-1.0,9,32,0,1,0.111,0.012559049762785435,0.9520285129547119,1.3642500415245637e-21
18803,-1.0,9,32,0,1,0.111,0.006650550290942192,0.9376093149185181,1.3605548908267636e-21
18804,-1.0,8,28,0,1,0.125,0.001359149580821395,0.939285159111023,1.357278682067621e-21
18805,-1.0,9,32,0,1,0.111,0.002444075420498848,0.949842631816864,1.3536024135444484e-21
18806,-1.0,9,32,0,1,0.111,0.0038928845897316933,0.9557352066040039,1.3499360404924708e-21
18807,-1.0,8,28,0,1,0.125,0.004472052678465843,0.9550109505653381,1.346685378204883e-21
18808,-1.0,9,32,0,1,0.111,0.021255364641547203,0.9418122172355652,1.3430377863533369e-21
18809,-1.0,9,32,0,1,0.111,0.0025190741289407015,0.9429540634155273,1.3394000899729859e-21
18810,-1.0,9,32,0,1,0.111,0.009850095957517624,0.9422113299369812,1.335772188089634e-21
18811,-1.0,8,28,0,1,0.125,0.008266134187579155,0.9388501644134521,1.3325557560544456e-21
18812,-1.0,8,28,0,1,0.125,0.0017378802876919508,0.9514816999435425,1.3293468970839472e-21
18813,-1.0,8,28,0,1,0.125,0.003211069153621793,0.9507089853286743,1.3261459141007266e-21
18814,-1.0,9,32,0,1,0.111,0.001474014949053526,0.9515300393104553,1.322553959031104e-21
18815,-1.0,9,32,0,1,0.111,0.0009594196453690529,0.9440804123878479,1.3189716974842846e-21
18816,-1.0,9,32,0,1,0.111,0.008241083472967148,0.9366573095321655,1.3153991294602687e-21
18817,-1.0,7,24,0,1,0.143,0.0031148402485996485,0.9508923292160034,1.3126271858352924e-21
18818,-1.0,9,32,0,1,0.111,0.22364671528339386,0.8922463655471802,1.3090718843987699e-21
18819,-1.0,9,32,0,1,0.111,0.01238555833697319,0.9393928050994873,1.305526175510855e-21
18820,-1.0,8,28,0,1,0.125,0.0018987562507390976,0.9473342299461365,1.3023824448966916e-21
18821,-1.0,9,32,0,1,0.111,0.18212562799453735,0.9544614553451538,1.298854810389837e-21
18822,-1.0,8,28,0,1,0.125,0.04873667284846306,0.9121333360671997,1.2957272356470126e-21
18823,-1.0,8,28,0,1,0.125,0.002176878275349736,0.9452714920043945,1.2926071329946825e-21
18824,-1.0,9,32,0,1,0.111,0.027533462271094322,0.9377930164337158,1.2891060547013413e-21
18825,-1.0,10,36,0,1,0.100,0.011865508742630482,0.944290041923523,1.285227029992865e-21
18826,-1.0,8,28,0,1,0.125,0.0013796982821077108,0.9445454478263855,1.282132170889502e-21
18827,-1.0,9,32,0,1,0.111,0.0034491405822336674,0.9440175890922546,1.2786594663451998e-21
18828,-1.0,9,32,0,1,0.111,0.003366100136190653,0.9462436437606812,1.2751961524011133e-21
18829,-1.0,7,24,0,1,0.143,0.007133998908102512,0.9455406069755554,1.2725088251522747e-21
18830,-1.0,9,32,0,1,0.111,0.017978623509407043,0.9474363327026367,1.2690621719505065e-21
18831,-1.0,8,28,0,1,0.125,0.0008760938653722405,0.9607089757919312,1.2660062888867486e-21
18832,-1.0,8,28,0,1,0.125,0.004217609763145447,0.9523963928222656,1.262957776939289e-21
18833,-1.0,9,32,0,1,0.111,0.0051090470515191555,0.9541550874710083,1.2595369731316631e-21
18834,-1.0,8,28,0,1,0.125,0.0034034631680697203,0.9490535855293274,1.2565040112103673e-21
18835,-1.0,9,32,0,1,0.111,0.0013639505486935377,0.9390169382095337,1.2531006759386266e-21
18836,-1.0,8,28,0,1,0.125,0.0009777394589036703,0.9448250532150269,1.2500832640434945e-21
18837,-1.0,8,28,0,1,0.125,0.0070068007335066795,0.9523414969444275,1.247073021316269e-21
18838,-1.0,9,32,0,1,0.111,0.0010251608910039067,0.954438328742981,1.243695232516083e-21
18839,-1.0,10,36,0,1,0.100,0.002400418743491173,0.9485433101654053,1.2399529268688125e-21
18840,-1.0,8,28,0,1,0.125,0.0020035486668348312,0.9572093486785889,1.2369671198969872e-21
18841,-1.0,9,32,0,1,0.111,0.004743044264614582,0.91737300157547,1.2336166951038815e-21
18842,-1.0,9,32,0,1,0.111,0.0013145124539732933,0.9541698694229126,1.2302753579884039e-21
18843,-1.0,9,32,0,1,0.111,0.007361981086432934,0.9486066102981567,1.2269430075763586e-21
18844,-1.0,8,28,0,1,0.125,0.07765444368124008,0.9153677821159363,1.2239886035794483e-21
18845,-1.0,9,32,0,1,0.111,0.0012348346645012498,0.9511404037475586,1.2206733178065048e-21
18846,-1.0,10,36,0,1,0.100,0.001043460564687848,0.9498794674873352,1.2170002804575999e-21
18847,-1.0,9,32,0,1,0.111,0.008100148290395737,0.9504497051239014,1.2137038768592837e-21
18848,-1.0,9,32,0,1,0.111,0.0018841553246602416,0.9491314888000488,1.2104164599643998e-21
18849,-1.0,8,28,0,1,0.125,0.004801030736416578,0.9468432664871216,1.2075018398006616e-21
18850,-1.0,10,36,0,1,0.100,0.0016256822273135185,0.9533916115760803,1.203868384336537e-21
18851,-1.0,9,32,0,1,0.111,0.0011994903907179832,0.9540549516677856,1.2006076246293624e-21
18852,-1.0,9,32,0,1,0.111,0.0030860770493745804,0.9498745799064636,1.1973556496772283e-21
18853,-1.0,9,32,0,1,0.111,0.0021843556314706802,0.9356145858764648,1.1941125604543306e-21
18854,-1.0,9,32,0,1,0.111,0.0012989107053726912,0.9291987419128418,1.1908781550122775e-21
18855,-1.0,9,32,0,1,0.111,0.0016018146416172385,0.9472526907920837,1.1876526352994609e-21
18856,-1.0,9,32,0,1,0.111,0.007052209228277206,0.9420033693313599,1.1844357993674889e-21
18857,-1.0,9,32,0,1,0.111,0.0016134738689288497,0.9514578580856323,1.1812276472163616e-21
18858,-1.0,8,28,0,1,0.125,0.0017516999505460262,0.9555737972259521,1.1783832041187519e-21
18859,-1.0,9,32,0,1,0.111,0.002457672031596303,0.9513895511627197,1.1751915107615511e-21
18860,-1.0,9,32,0,1,0.111,0.005122762639075518,0.9508709907531738,1.1720084002109992e-21
18861,-1.0,9,32,0,1,0.111,0.00208108639344573,0.9452568888664246,1.1688339734412919e-21
18862,-1.0,8,28,0,1,0.125,0.0025637256912887096,0.9537010192871094,1.1660194187056592e-21
18863,-1.0,9,32,0,1,0.111,0.0009296599309891462,0.9538277387619019,1.1628611478072908e-21
18864,-1.0,9,32,0,1,0.111,0.002366970991715789,0.9540539383888245,1.1597114597155713e-21
18865,-1.0,9,32,0,1,0.111,0.0018654504092410207,0.9529806971549988,1.1565702534563046e-21
18866,-1.0,10,36,0,1,0.100,0.4972430467605591,0.9302852153778076,1.1530900768215082e-21
18867,-1.0,9,32,0,1,0.111,0.004164916463196278,0.9459245204925537,1.1499668439691061e-21
18868,-1.0,8,28,0,1,0.125,0.003924273420125246,0.9491110444068909,1.1471977276216141e-21
18869,-1.0,9,32,0,1,0.111,0.099861279129982,0.9055026173591614,1.1440904486921593e-21
18870,-1.0,10,36,0,1,0.100,0.001591026782989502,0.9500288367271423,1.1406478344582258e-21
18871,-1.0,9,32,0,1,0.111,0.0016651470214128494,0.939214289188385,1.1375583269872438e-21
18872,-1.0,8,28,0,1,0.125,0.0026615108363330364,0.9528456330299377,1.1348190990017288e-21
18873,-1.0,8,28,0,1,0.125,0.0029015401378273964,0.9380300641059875,1.1320864343389453e-21
18874,-1.0,8,28,0,1,0.125,0.0019388666842132807,0.9514775276184082,1.129360433973089e-21
18875,-1.0,8,28,0,1,0.125,0.0013372635003179312,0.9548270106315613,1.1266408959557684e-21
18876,-1.0,9,32,0,1,0.111,0.007362028583884239,0.954189121723175,1.1235893547824329e-21
18877,-1.0,8,28,0,1,0.125,0.000781133770942688,0.9577187299728394,1.120883751204142e-21
18878,-1.0,9,32,0,1,0.111,0.001439716899767518,0.9572924375534058,1.1178477600569702e-21
18879,-1.0,9,32,0,1,0.111,0.0007207476301118731,0.9616381525993347,1.1148199478196636e-21
18880,-1.0,8,28,0,1,0.125,0.004167790990322828,0.9466987252235413,1.1121354478483093e-21
18881,-1.0,9,32,0,1,0.111,0.0012978145387023687,0.9484712481498718,1.1091231856371665e-21
18882,-1.0,8,28,0,1,0.125,0.0010672820499166846,0.9506021738052368,1.1064524181564502e-21
18883,-1.0,10,36,0,1,0.100,0.001420611166395247,0.9495576620101929,1.103123096970281e-21
18884,-1.0,9,32,0,1,0.111,0.002726965816691518,0.9486258029937744,1.1001351695403424e-21
18885,-1.0,8,28,0,1,0.125,0.0008915449143387377,0.9391995668411255,1.097486010537542e-21
18886,-1.0,8,28,0,1,0.125,0.0017970061162486672,0.9468891024589539,1.0948433138832771e-21
18887,-1.0,9,32,0,1,0.111,0.0026962184347212315,0.9544718265533447,1.0918778027248213e-21
18888,-1.0,8,28,0,1,0.125,0.0038514959160238504,0.9478827714920044,1.0892486366128028e-21
18889,-1.0,8,28,0,1,0.125,0.0011717615416273475,0.9472284317016602,1.0866257309009281e-21
18890,-1.0,9,32,0,1,0.111,0.0010352724930271506,0.9499415755271912,1.0836825350397592e-21
18891,-1.0,9,32,0,1,0.111,0.001581084681674838,0.9428943991661072,1.0807473161400639e-21
18892,-1.0,8,28,0,1,0.125,0.0013505748938769102,0.9532293081283569,1.0781449081899505e-21
18893,-1.0,9,32,0,1,0.111,0.0037904479540884495,0.9544341564178467,1.0752246334712437e-21
18894,-1.0,8,28,0,1,0.125,0.001055644592270255,0.957193911075592,1.0726355541149849e-21
18895,-1.0,8,28,0,1,0.125,0.003719460451975465,0.9486154317855835,1.070052634184674e-21
18896,-1.0,9,32,0,1,0.111,0.004199395887553692,0.9562827348709106,1.0671542708664706e-21
18897,-1.0,8,28,0,1,0.125,0.0007449078839272261,0.9537913203239441,1.0645845785558185e-21
18898,-1.0,8,28,0,1,0.125,0.0010530776344239712,0.9523383975028992,1.0620211466453103e-21
18899,-1.0,9,32,0,1,0.111,0.3476746678352356,0.920073926448822,1.0591444927792186e-21
18900,-1.0,9,32,0,1,0.111,0.0020374206360429525,0.9500030279159546,1.0562758158746005e-21
18901,-1.0,9,32,0,1,0.111,0.001019155140966177,0.944944441318512,1.0534148130088683e-21
18902,-1.0,8,28,0,1,0.125,0.003331906860694289,0.9418103694915771,1.0508781392602652e-21
18903,-1.0,9,32,0,1,0.111,0.002487320452928543,0.9606209397315979,1.048031777652934e-21
18904,-1.0,8,28,0,1,0.125,0.003661175724118948,0.9485703706741333,1.0455081295755978e-21
18905,-1.0,9,32,0,1,0.111,0.0016626676078885794,0.9476828575134277,1.0426763082524716e-21
18906,-1.0,9,32,0,1,0.111,0.007597270887345076,0.9447633028030396,1.0398521609682314e-21
18907,-1.0,8,28,0,1,0.125,0.010124264284968376,0.9471423625946045,1.0373482028590896e-21
18908,-1.0,9,32,0,1,0.111,0.0018644268857315183,0.9533168077468872,1.0345383939106627e-21
18909,-1.0,9,32,0,1,0.111,0.0022879578173160553,0.9458446502685547,1.0317363599753177e-21
18910,-1.0,8,28,0,1,0.125,0.015192396007478237,0.943352460861206,1.0292518898859784e-21
18911,-1.0,8,28,0,1,0.125,0.0017972912173718214,0.9460358023643494,1.0267734782483912e-21
18912,-1.0,8,28,0,1,0.125,0.010182525962591171,0.9503072500228882,1.0243010240883603e-21
18913,-1.0,9,32,0,1,0.111,0.0017379652708768845,0.9583725929260254,1.0215266570826832e-21
18914,-1.0,9,32,0,1,0.111,0.0011562558356672525,0.959357738494873,1.0187597621675003e-21
18915,-1.0,9,32,0,1,0.111,0.0038805459626019,0.9556066393852234,1.0160003393428117e-21
18916,-1.0,8,28,0,1,0.125,0.003927701618522406,0.9472188353538513,1.013553835551119e-21
18917,-1.0,9,32,0,1,0.111,0.005412801168859005,0.9424183368682861,1.0108085491138519e-21
18918,-1.0,8,28,0,1,0.125,0.007904857397079468,0.943416178226471,1.0083745661224467e-21
18919,-1.0,9,32,0,1,0.111,0.001505187712609768,0.9480996131896973,1.0056433150984054e-21
18920,-1.0,8,28,0,1,0.125,0.004804287105798721,0.9500032663345337,1.003221751933092e-21
18921,-1.0,8,28,0,1,0.125,0.0008755023591220379,0.9532469511032104,1.0008059442969432e-21
18922,-1.0,9,32,0,1,0.111,0.0012366499286144972,0.9596291780471802,9.980951910346631e-22
18923,-1.0,9,32,0,1,0.111,0.02685144916176796,0.9510936737060547,9.953918088886814e-22
18924,-1.0,9,32,0,1,0.111,0.0015849773772060871,0.9536606073379517,9.926956968848022e-22
18925,-1.0,10,36,0,1,0.100,0.002215767279267311,0.9503687024116516,9.897085772484306e-22
18926,-1.0,9,32,0,1,0.111,0.0035786405205726624,0.9462429285049438,9.870279142965193e-22
18927,-1.0,9,32,0,1,0.111,0.0019517885521054268,0.9527691602706909,9.843545214867104e-22
18928,-1.0,9,32,0,1,0.111,0.015936974436044693,0.9443809986114502,9.816882978448082e-22
18929,-1.0,8,28,0,1,0.125,0.002268793759867549,0.9492596983909607,9.793243909453357e-22
18930,-1.0,9,32,0,1,0.111,0.001346173812635243,0.9526879191398621,9.766717988198757e-22
18931,-1.0,9,32,0,1,0.111,0.0020171506330370903,0.9551196694374084,9.740264768365183e-22
18932,-1.0,9,32,0,1,0.111,0.0010763353202491999,0.937603235244751,9.713882230468716e-22
18933,-1.0,10,36,0,1,0.100,0.02900797501206398,0.952837347984314,9.684652220248764e-22
18934,-1.0,10,36,0,1,0.100,0.004198757465928793,0.9558161497116089,9.655510057579217e-22
18935,-1.0,9,32,0,1,0.111,0.029828500002622604,0.9439756274223328,9.62935774084933e-22
18936,-1.0,9,32,0,1,0.111,0.0009506468195468187,0.9489481449127197,9.60327610605655e-22
18937,-1.0,9,32,0,1,0.111,0.011128930374979973,0.9450979828834534,9.57726515320088e-22
