episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
436,-1.0,9,32,0,1,0.111,0.44400840997695923,-10.901673316955566,0.6296765804290771
437,-1.0,9,32,0,1,0.111,0.3454813063144684,-10.407870292663574,0.6279308199882507
438,-1.0,7,24,0,1,0.143,0.2697805166244507,-10.801511764526367,0.6265708804130554
439,-1.0,8,28,0,1,0.125,0.2447655200958252,-10.875024795532227,0.6250396370887756
440,-1.0,7,24,0,1,0.143,0.3568436801433563,-10.489561080932617,0.6237135529518127
441,-1.0,8,28,0,1,0.125,0.27234795689582825,-11.072784423828125,0.622205913066864
442,-1.0,9,32,0,1,0.111,0.24432392418384552,-11.167390823364258,0.6205034255981445
443,-1.0,8,28,0,1,0.125,0.4951116442680359,-10.686942100524902,0.6189835071563721
444,-1.0,8,28,0,1,0.125,0.21673402190208435,-10.354545593261719,0.617480456829071
445,-1.0,7,24,0,1,0.143,0.3003746271133423,-10.928333282470703,0.6161836981773376
446,-1.0,9,32,0,1,0.111,0.44009220600128174,-10.385308265686035,0.6145263910293579
447,-1.0,8,28,0,1,0.125,0.262201189994812,-10.942220687866211,0.613034188747406
448,-1.0,10,36,0,1,0.100,0.25631338357925415,-10.716854095458984,0.6111754179000854
449,-1.0,8,28,0,1,0.125,0.26172617077827454,-11.025291442871094,0.6096848845481873
450,-1.0,7,24,0,1,0.143,0.3168433606624603,-10.380475997924805,0.608393132686615
451,-1.0,8,28,0,1,0.125,0.23266106843948364,-10.112010955810547,0.606903076171875
452,-1.0,8,28,0,1,0.125,0.2833596467971802,-10.523331642150879,0.6054195761680603
453,-1.0,8,28,0,1,0.125,0.31065940856933594,-10.939142227172852,0.6039501428604126
454,-1.0,9,32,0,1,0.111,0.3657430410385132,-9.963703155517578,0.6023190021514893
455,-1.0,8,28,0,1,0.125,0.249985009431839,-9.974197387695312,0.6008773446083069
456,-1.0,8,28,0,1,0.125,0.321219801902771,-10.014968872070312,0.5994222164154053
457,-1.0,7,24,0,1,0.143,0.25352221727371216,-10.474703788757324,0.5981507897377014
458,-1.0,7,24,0,1,0.143,0.3974021077156067,-10.520079612731934,0.5968872308731079
459,-1.0,8,28,0,1,0.125,0.24426379799842834,-10.115926742553711,0.5954355001449585
460,-1.0,8,28,0,1,0.125,0.39334389567375183,-10.626973152160645,0.5939905643463135
461,-1.0,8,28,0,1,0.125,0.39476287364959717,-9.907191276550293,0.5925641655921936
462,-1.0,7,24,0,1,0.143,0.17995218932628632,-10.824740409851074,0.5913056135177612
463,-1.0,10,36,0,1,0.100,0.320161372423172,-10.651800155639648,0.5895230770111084
464,-1.0,8,28,0,1,0.125,0.2024923413991928,-10.264169692993164,0.5881009101867676
465,-1.0,8,28,0,1,0.125,0.2360909879207611,-10.496635437011719,0.5866854190826416
466,-1.0,8,28,0,1,0.125,0.3884868621826172,-10.397796630859375,0.5852721929550171
467,-1.0,8,28,0,1,0.125,0.48231756687164307,-10.297455787658691,0.583868682384491
468,-1.0,9,32,0,1,0.111,0.34283727407455444,-10.579568862915039,0.5822893381118774
469,-1.0,9,32,0,1,0.111,0.21959435939788818,-10.066499710083008,0.5807189345359802
470,-1.0,7,24,0,1,0.143,0.1683051884174347,-10.530488967895508,0.5794963836669922
471,-1.0,7,24,0,1,0.143,0.20633327960968018,-10.520983695983887,0.5782871842384338
472,-1.0,8,28,0,1,0.125,0.2938265800476074,-9.921894073486328,0.5769136548042297
473,-1.0,7,24,0,1,0.143,0.18652433156967163,-10.259893417358398,0.5757145881652832
474,-1.0,9,32,0,1,0.111,0.22257977724075317,-9.426464080810547,0.574182391166687
475,-1.0,8,28,0,1,0.125,0.19124266505241394,-10.431886672973633,0.5727997422218323
476,-1.0,7,24,0,1,0.143,0.2183144986629486,-10.098916053771973,0.5715794563293457
477,-1.0,8,28,0,1,0.125,0.20648324489593506,-9.885510444641113,0.570199191570282
478,-1.0,7,24,0,1,0.143,0.20160043239593506,-9.704740524291992,0.5689862966537476
479,-1.0,8,28,0,1,0.125,0.19984827935695648,-9.610700607299805,0.5675939917564392
480,-1.0,9,32,0,1,0.111,0.2997668981552124,-9.77470588684082,0.5660267472267151
481,-1.0,7,24,0,1,0.143,0.15602926909923553,-10.376941680908203,0.5648218989372253
482,-1.0,9,32,0,1,0.111,0.26520219445228577,-9.781054496765137,0.5632903575897217
483,-1.0,8,28,0,1,0.125,0.2280878722667694,-9.866748809814453,0.5619235634803772
484,-1.0,9,32,0,1,0.111,0.22032541036605835,-9.626323699951172,0.560382604598999
485,-1.0,8,28,0,1,0.125,0.18060651421546936,-9.931211471557617,0.5590181946754456
486,-1.0,8,28,0,1,0.125,0.23981674015522003,-9.237035751342773,0.5576672554016113
487,-1.0,8,28,0,1,0.125,0.19238711893558502,-10.156829833984375,0.5563160181045532
488,-1.0,8,28,0,1,0.125,0.16439534723758698,-9.569633483886719,0.55497145652771
489,-1.0,8,28,0,1,0.125,0.20826297998428345,-10.107547760009766,0.5536430478096008
490,-1.0,8,28,0,1,0.125,0.19506871700286865,-9.990169525146484,0.5523213744163513
491,-1.0,8,28,0,1,0.125,0.22162121534347534,-9.3616304397583,0.5509908199310303
492,-1.0,8,28,0,1,0.125,0.21319058537483215,-9.94372272491455,0.5496490001678467
493,-1.0,8,28,0,1,0.125,0.17657382786273956,-9.819891929626465,0.5483202338218689
494,-1.0,8,28,0,1,0.125,0.2156813144683838,-9.869397163391113,0.5469974875450134
495,-1.0,8,28,0,1,0.125,0.15652912855148315,-9.589993476867676,0.5456797480583191
496,-1.0,9,32,0,1,0.111,0.15057390928268433,-9.768125534057617,0.5442070364952087
497,-1.0,9,32,0,1,0.111,0.2015504539012909,-9.927679061889648,0.5427305102348328
498,-1.0,10,36,0,1,0.100,0.2909337878227234,-9.5641508102417,0.5410992503166199
499,-1.0,7,24,0,1,0.143,0.17667044699192047,-9.768248558044434,0.5399520993232727
500,-1.0,7,24,0,1,0.143,0.2012922316789627,-9.310401916503906,0.5388159155845642
501,-1.0,7,24,0,1,0.143,0.1749192178249359,-10.044251441955566,0.5376773476600647
502,-1.0,8,28,0,1,0.125,0.13888338208198547,-9.493106842041016,0.5363795757293701
503,-1.0,9,32,0,1,0.111,0.18057608604431152,-10.04581069946289,0.5349088907241821
504,-1.0,8,28,0,1,0.125,0.12624898552894592,-9.414430618286133,0.533613383769989
505,-1.0,7,24,0,1,0.143,0.17857621610164642,-9.393996238708496,0.5324863195419312
506,-1.0,8,28,0,1,0.125,0.1690087616443634,-9.27710247039795,0.531196117401123
507,-1.0,9,32,0,1,0.111,0.17825260758399963,-9.69079303741455,0.5297604203224182
508,-1.0,9,32,0,1,0.111,0.14119309186935425,-9.258644104003906,0.5283405780792236
509,-1.0,8,28,0,1,0.125,0.18109345436096191,-9.88519287109375,0.5270770788192749
510,-1.0,7,24,0,1,0.143,0.18587082624435425,-9.289278984069824,0.5259643793106079
511,-1.0,8,28,0,1,0.125,0.16831111907958984,-9.475152969360352,0.5246885418891907
512,-1.0,9,32,0,1,0.111,0.13211843371391296,-8.851544380187988,0.5232616662979126
513,-1.0,9,32,0,1,0.111,0.1358797550201416,-9.591617584228516,0.5218356251716614
514,-1.0,9,32,0,1,0.111,0.1392325758934021,-9.310197830200195,0.5204377770423889
515,-1.0,8,28,0,1,0.125,0.17538733780384064,-9.41911792755127,0.519193172454834
516,-1.0,9,32,0,1,0.111,0.15542125701904297,-8.952436447143555,0.5178011655807495
517,-1.0,8,28,0,1,0.125,0.14979061484336853,-8.77510929107666,0.516525387763977
518,-1.0,8,28,0,1,0.125,0.17463579773902893,-9.124429702758789,0.5152655839920044
519,-1.0,7,24,0,1,0.143,0.16560938954353333,-8.913810729980469,0.5141785740852356
520,-1.0,9,32,0,1,0.111,0.15695351362228394,-8.951247215270996,0.5127840638160706
521,-1.0,7,24,0,1,0.143,0.13021497428417206,-8.875213623046875,0.5116899609565735
522,-1.0,8,28,0,1,0.125,0.11678267270326614,-9.156328201293945,0.510448157787323
523,-1.0,8,28,0,1,0.125,0.10220812261104584,-9.135454177856445,0.5092148780822754
524,-1.0,7,24,0,1,0.143,0.15887396037578583,-9.195941925048828,0.508125364780426
525,-1.0,8,28,0,1,0.125,0.13210129737854004,-8.934516906738281,0.506876528263092
526,-1.0,7,24,0,1,0.143,0.14530615508556366,-9.062897682189941,0.5057851076126099
527,-1.0,7,24,0,1,0.143,0.12922079861164093,-9.038430213928223,0.5047093033790588
528,-1.0,7,24,0,1,0.143,0.14769592881202698,-8.653216361999512,0.5036375522613525
529,-1.0,9,32,0,1,0.111,0.14169231057167053,-9.460060119628906,0.5022743940353394
530,-1.0,9,32,0,1,0.111,0.21475213766098022,-8.784692764282227,0.5009010434150696
531,-1.0,8,28,0,1,0.125,0.1387975513935089,-9.87955093383789,0.49967965483665466
532,-1.0,7,24,0,1,0.143,0.1700143814086914,-8.721845626831055,0.49862295389175415
533,-1.0,8,28,0,1,0.125,0.1296941339969635,-8.229351043701172,0.4974185526371002
534,-1.0,8,28,0,1,0.125,0.140888974070549,-9.02408504486084,0.4962059557437897
535,-1.0,9,32,0,1,0.111,0.10504867136478424,-8.419609069824219,0.4948555529117584
536,-1.0,8,28,0,1,0.125,0.16608861088752747,-9.051335334777832,0.4936615526676178
537,-1.0,8,28,0,1,0.125,0.14472368359565735,-8.65677547454834,0.4924737215042114
538,-1.0,8,28,0,1,0.125,0.09161297976970673,-8.679428100585938,0.49128493666648865
539,-1.0,8,28,0,1,0.125,0.14492455124855042,-9.153924942016602,0.490095853805542
540,-1.0,9,32,0,1,0.111,0.09088358283042908,-8.552539825439453,0.4887644052505493
541,-1.0,8,28,0,1,0.125,0.14314812421798706,-8.314770698547363,0.4875718057155609
542,-1.0,9,32,0,1,0.111,0.10325104743242264,-8.172804832458496,0.4862270653247833
543,-1.0,8,28,0,1,0.125,0.1302768737077713,-8.602548599243164,0.4850253760814667
544,-1.0,9,32,0,1,0.111,0.11695406585931778,-8.112771034240723,0.48369133472442627
545,-1.0,9,32,0,1,0.111,0.12850438058376312,-8.737638473510742,0.4823656380176544
546,-1.0,8,28,0,1,0.125,0.12515372037887573,-8.593063354492188,0.4812003970146179
547,-1.0,9,32,0,1,0.111,0.1268184781074524,-8.687152862548828,0.47987863421440125
548,-1.0,8,28,0,1,0.125,0.1319180727005005,-8.583464622497559,0.478714257478714
549,-1.0,9,32,0,1,0.111,0.10978966951370239,-8.242600440979004,0.47741881012916565
550,-1.0,9,32,0,1,0.111,0.11001133918762207,-8.312023162841797,0.4761205315589905
551,-1.0,10,36,0,1,0.100,0.11174185574054718,-7.770937442779541,0.4746868908405304
552,-1.0,8,28,0,1,0.125,0.09099607169628143,-8.35983943939209,0.47353434562683105
553,-1.0,9,32,0,1,0.111,0.13078919053077698,-8.715508460998535,0.47224855422973633
554,-1.0,7,24,0,1,0.143,0.10185986012220383,-8.699419021606445,0.47125449776649475
555,-1.0,8,28,0,1,0.125,0.12814027070999146,-8.384753227233887,0.47012579441070557
556,-1.0,8,28,0,1,0.125,0.12723895907402039,-7.786037445068359,0.46899911761283875
557,-1.0,8,28,0,1,0.125,0.10152199119329453,-8.05372428894043,0.4678666591644287
558,-1.0,9,32,0,1,0.111,0.12502598762512207,-8.422478675842285,0.4665781855583191
559,-1.0,9,32,0,1,0.111,0.08534087240695953,-8.392241477966309,0.46527963876724243
560,-1.0,8,28,0,1,0.125,0.09828361868858337,-7.485888957977295,0.46414411067962646
561,-1.0,9,32,0,1,0.111,0.09593633562326431,-8.364803314208984,0.4628846347332001
562,-1.0,9,32,0,1,0.111,0.14076441526412964,-8.387107849121094,0.4616328179836273
563,-1.0,8,28,0,1,0.125,0.12936235964298248,-8.134261131286621,0.4605213701725006
564,-1.0,8,28,0,1,0.125,0.06380214542150497,-8.739930152893066,0.4594166874885559
565,-1.0,8,28,0,1,0.125,0.1669062077999115,-7.88692569732666,0.4583297073841095
566,-1.0,8,28,0,1,0.125,0.1150163859128952,-7.896999359130859,0.4572334587574005
567,-1.0,7,24,0,1,0.143,0.12100166082382202,-8.560993194580078,0.4562550187110901
568,-1.0,9,32,0,1,0.111,0.10002180933952332,-7.513515949249268,0.4550143778324127
569,-1.0,9,32,0,1,0.111,0.14189887046813965,-7.977420806884766,0.4537825882434845
570,-1.0,8,28,0,1,0.125,0.09765772521495819,-7.41055965423584,0.45268329977989197
571,-1.0,7,24,0,1,0.143,0.08289654552936554,-8.20418643951416,0.4517073631286621
572,-1.0,10,36,0,1,0.100,0.1077023297548294,-7.877230167388916,0.45032888650894165
573,-1.0,7,24,0,1,0.143,0.08106562495231628,-7.883125305175781,0.4493785500526428
574,-1.0,8,28,0,1,0.125,0.08423776179552078,-8.256537437438965,0.4482958912849426
575,-1.0,8,28,0,1,0.125,0.11030688881874084,-7.967944145202637,0.44721055030822754
576,-1.0,8,28,0,1,0.125,0.06531082093715668,-8.168710708618164,0.44613730907440186
577,-1.0,9,32,0,1,0.111,0.10629980266094208,-7.403873443603516,0.44492340087890625
578,-1.0,9,32,0,1,0.111,0.07639536261558533,-7.738572120666504,0.4437047243118286
579,-1.0,7,24,0,1,0.143,0.09633269906044006,-7.7652740478515625,0.44276106357574463
580,-1.0,9,32,0,1,0.111,0.1207459419965744,-7.3929548263549805,0.4415547847747803
581,-1.0,8,28,0,1,0.125,0.13899850845336914,-7.665765762329102,0.4404831528663635
582,-1.0,9,32,0,1,0.111,0.07204072922468185,-7.51821231842041,0.4392746686935425
583,-1.0,8,28,0,1,0.125,0.1059846580028534,-7.656719207763672,0.4382086396217346
584,-1.0,7,24,0,1,0.143,0.09743650257587433,-7.42944860458374,0.4372810423374176
585,-1.0,7,24,0,1,0.143,0.1032368391752243,-6.835776329040527,0.4363515079021454
586,-1.0,9,32,0,1,0.111,0.07526471465826035,-7.089822292327881,0.43514999747276306
587,-1.0,8,28,0,1,0.125,0.09837571531534195,-7.3614044189453125,0.4340784549713135
588,-1.0,8,28,0,1,0.125,0.17899581789970398,-7.179309844970703,0.4330173134803772
589,-1.0,7,24,0,1,0.143,0.09153052419424057,-7.489058971405029,0.4321059286594391
590,-1.0,8,28,0,1,0.125,0.053136520087718964,-7.45064640045166,0.4310685992240906
591,-1.0,9,32,0,1,0.111,0.11611579358577728,-6.644905090332031,0.42989638447761536
592,-1.0,9,32,0,1,0.111,0.08033937215805054,-7.434667587280273,0.42872703075408936
593,-1.0,7,24,0,1,0.143,0.13512755930423737,-7.342320442199707,0.4278166592121124
594,-1.0,8,28,0,1,0.125,0.06676860898733139,-7.1289215087890625,0.4267790913581848
595,-1.0,9,32,0,1,0.111,0.050981104373931885,-7.244446277618408,0.425616055727005
596,-1.0,9,32,0,1,0.111,0.04909112676978111,-7.614409923553467,0.42444950342178345
597,-1.0,9,32,0,1,0.111,0.06836731731891632,-7.043603897094727,0.4232844114303589
598,-1.0,8,28,0,1,0.125,0.06936663389205933,-6.943583965301514,0.4222530722618103
599,-1.0,8,28,0,1,0.125,0.05239054560661316,-6.5328497886657715,0.421230286359787
600,-1.0,9,32,0,1,0.111,0.12014319002628326,-7.179895877838135,0.4200739860534668
601,-1.0,7,24,0,1,0.143,0.07488168030977249,-6.968807220458984,0.4191804826259613
602,-1.0,7,24,0,1,0.143,0.05701294541358948,-6.847458362579346,0.41828545928001404
603,-1.0,7,24,0,1,0.143,0.059014614671468735,-6.751149654388428,0.41739964485168457
604,-1.0,10,36,0,1,0.100,0.08600698411464691,-6.969937801361084,0.4161510467529297
605,-1.0,7,24,0,1,0.143,0.05333353951573372,-6.7362141609191895,0.4152681529521942
606,-1.0,8,28,0,1,0.125,0.06421177834272385,-7.300388813018799,0.4142652750015259
607,-1.0,8,28,0,1,0.125,0.11365215480327606,-6.6375627517700195,0.4132644534111023
608,-1.0,8,28,0,1,0.125,0.06618339568376541,-6.951344966888428,0.4122614860534668
609,-1.0,8,28,0,1,0.125,0.07285874336957932,-6.594449520111084,0.4112584590911865
610,-1.0,6,20,0,1,0.167,0.0687653198838234,-6.928957939147949,0.4105117917060852
611,-1.0,6,20,0,1,0.167,0.053766004741191864,-6.699984073638916,0.4097675681114197
612,-1.0,8,28,0,1,0.125,0.06465302407741547,-6.517879486083984,0.4087752103805542
613,-1.0,7,24,0,1,0.143,0.1065509021282196,-6.943575859069824,0.4079135060310364
614,-1.0,8,28,0,1,0.125,0.09045426547527313,-7.078793048858643,0.40693143010139465
615,-1.0,8,28,0,1,0.125,0.13099808990955353,-6.951690196990967,0.4059530794620514
616,-1.0,8,28,0,1,0.125,0.04472082480788231,-6.516149997711182,0.40497568249702454
617,-1.0,8,28,0,1,0.125,0.07274597138166428,-6.767967224121094,0.40400493144989014
618,-1.0,9,32,0,1,0.111,0.08312095701694489,-7.364403247833252,0.40289950370788574
619,-1.0,8,28,0,1,0.125,0.057072825729846954,-6.876518726348877,0.4019201695919037
620,-1.0,7,24,0,1,0.143,0.06845101714134216,-6.680193901062012,0.40107083320617676
621,-1.0,8,28,0,1,0.125,0.1161222904920578,-6.395155429840088,0.400102823972702
622,-1.0,9,32,0,1,0.111,0.061275582760572433,-6.556790828704834,0.39900654554367065
623,-1.0,9,32,0,1,0.111,0.05076824128627777,-6.425387859344482,0.3979136347770691
624,-1.0,9,32,0,1,0.111,0.04776795208454132,-6.237298488616943,0.3968311846256256
625,-1.0,8,28,0,1,0.125,0.04616226255893707,-6.47884464263916,0.3958735466003418
626,-1.0,8,28,0,1,0.125,0.06896239519119263,-6.636358261108398,0.3949297070503235
627,-1.0,8,28,0,1,0.125,0.05174877122044563,-6.3749799728393555,0.39398813247680664
628,-1.0,9,32,0,1,0.111,0.06096576899290085,-6.606043338775635,0.39292147755622864
629,-1.0,9,32,0,1,0.111,0.055498138070106506,-6.592068195343018,0.39186352491378784
630,-1.0,8,28,0,1,0.125,0.06796708703041077,-6.4044413566589355,0.3909185528755188
631,-1.0,8,28,0,1,0.125,0.04632585495710373,-6.350807189941406,0.38997790217399597
632,-1.0,6,20,0,1,0.167,0.06523819267749786,-6.481313228607178,0.3892742097377777
633,-1.0,7,24,0,1,0.143,0.04404687136411667,-6.578031063079834,0.38845229148864746
634,-1.0,9,32,0,1,0.111,0.07699601352214813,-6.463131904602051,0.3873988687992096
635,-1.0,9,32,0,1,0.111,0.07015323638916016,-6.338201522827148,0.3863484263420105
636,-1.0,8,28,0,1,0.125,0.07369865477085114,-6.448774814605713,0.3854004442691803
637,-1.0,8,28,0,1,0.125,0.053847625851631165,-6.3898420333862305,0.3844728469848633
638,-1.0,8,28,0,1,0.125,0.04316289350390434,-5.85402250289917,0.3835469186306
639,-1.0,9,32,0,1,0.111,0.07164983451366425,-6.1115264892578125,0.38251054286956787
640,-1.0,7,24,0,1,0.143,0.15675006806850433,-6.441105365753174,0.38171306252479553
641,-1.0,8,28,0,1,0.125,0.061351120471954346,-5.97943115234375,0.3808059096336365
642,-1.0,7,24,0,1,0.143,0.08821138739585876,-6.193623065948486,0.3800111413002014
643,-1.0,9,32,0,1,0.111,0.07830135524272919,-6.410356521606445,0.37898948788642883
644,-1.0,10,36,0,1,0.100,0.040739595890045166,-5.929416656494141,0.3778558075428009
645,-1.0,7,24,0,1,0.143,0.04850604385137558,-5.925759315490723,0.3770659863948822
646,-1.0,8,28,0,1,0.125,0.04437785595655441,-5.887635231018066,0.3761570453643799
647,-1.0,7,24,0,1,0.143,0.04097425937652588,-5.981949806213379,0.37536191940307617
648,-1.0,6,20,0,1,0.167,0.04971630126237869,-6.074953556060791,0.3746820092201233
649,-1.0,8,28,0,1,0.125,0.03515070676803589,-5.721105575561523,0.3737787902355194
650,-1.0,9,32,0,1,0.111,0.04930196702480316,-5.711184978485107,0.37275996804237366
651,-1.0,9,32,0,1,0.111,0.0693734809756279,-5.982308864593506,0.37175318598747253
652,-1.0,9,32,0,1,0.111,0.057239875197410583,-5.7007646560668945,0.37074965238571167
653,-1.0,9,32,0,1,0.111,0.06354956328868866,-6.055235385894775,0.36975201964378357
654,-1.0,8,28,0,1,0.125,0.04379086196422577,-6.019366264343262,0.36885419487953186
655,-1.0,9,32,0,1,0.111,0.04905453324317932,-5.971772193908691,0.3678496778011322
656,-1.0,9,32,0,1,0.111,0.0566587969660759,-5.56276798248291,0.3668557107448578
657,-1.0,8,28,0,1,0.125,0.05106421187520027,-5.3343095779418945,0.3659704625606537
658,-1.0,7,24,0,1,0.143,0.036915309727191925,-5.708485126495361,0.3651910722255707
659,-1.0,6,20,0,1,0.167,0.04308941960334778,-5.605442523956299,0.3645239472389221
660,-1.0,9,32,0,1,0.111,0.06154178828001022,-6.122218132019043,0.3635326325893402
661,-1.0,8,28,0,1,0.125,0.035583581775426865,-6.444350242614746,0.3626558482646942
662,-1.0,7,24,0,1,0.143,0.03723730146884918,-5.707997798919678,0.36188650131225586
663,-1.0,7,24,0,1,0.143,0.04562842845916748,-6.189930438995361,0.36111682653427124
664,-1.0,7,24,0,1,0.143,0.045482032001018524,-5.60477352142334,0.36035388708114624
665,-1.0,9,32,0,1,0.111,0.04964401572942734,-5.443958759307861,0.35938021540641785
666,-1.0,10,36,0,1,0.100,0.04395545274019241,-5.73808479309082,0.3583037853240967
667,-1.0,9,32,0,1,0.111,0.07826370000839233,-5.481786727905273,0.3573375940322876
668,-1.0,8,28,0,1,0.125,0.041787389665842056,-5.594172954559326,0.3564731776714325
669,-1.0,8,28,0,1,0.125,0.03130946680903435,-5.644521236419678,0.35561054944992065
670,-1.0,8,28,0,1,0.125,0.03744132071733475,-5.26724910736084,0.3547567129135132
671,-1.0,8,28,0,1,0.125,0.03992848843336105,-5.423427104949951,0.35390427708625793
672,-1.0,8,28,0,1,0.125,0.08054307103157043,-5.479931354522705,0.35304558277130127
673,-1.0,7,24,0,1,0.143,0.07917039096355438,-5.2415947914123535,0.35230153799057007
674,-1.0,7,24,0,1,0.143,0.030490774661302567,-5.766114234924316,0.3515636622905731
675,-1.0,7,24,0,1,0.143,0.029120229184627533,-5.600025177001953,0.3508259654045105
676,-1.0,8,28,0,1,0.125,0.06895086169242859,-5.357746124267578,0.3499835729598999
677,-1.0,6,20,0,1,0.167,0.06331340223550797,-6.033558368682861,0.3493523895740509
678,-1.0,10,36,0,1,0.100,0.02517792209982872,-5.514252662658691,0.3483112156391144
679,-1.0,8,28,0,1,0.125,0.05391468107700348,-5.219854831695557,0.34747686982154846
680,-1.0,9,32,0,1,0.111,0.030316974967718124,-5.302445411682129,0.34653568267822266
681,-1.0,9,32,0,1,0.111,0.022787611931562424,-5.625706672668457,0.3455946147441864
682,-1.0,8,28,0,1,0.125,0.030554868280887604,-5.571202754974365,0.3447572588920593
683,-1.0,9,32,0,1,0.111,0.03104592114686966,-5.167306423187256,0.34382525086402893
684,-1.0,7,24,0,1,0.143,0.036681607365608215,-5.689931392669678,0.3431042730808258
685,-1.0,7,24,0,1,0.143,0.03564417362213135,-5.59244441986084,0.3423902988433838
686,-1.0,8,28,0,1,0.125,0.04146003723144531,-5.298418998718262,0.3415677547454834
687,-1.0,7,24,0,1,0.143,0.035667695105075836,-5.282915115356445,0.3408498764038086
688,-1.0,9,32,0,1,0.111,0.03473406285047531,-5.45896053314209,0.3399319350719452
689,-1.0,8,28,0,1,0.125,0.029471322894096375,-5.608746528625488,0.33911192417144775
690,-1.0,9,32,0,1,0.111,0.07080160081386566,-4.947580814361572,0.3381907045841217
691,-1.0,8,28,0,1,0.125,0.03260628134012222,-4.953076362609863,0.33737361431121826
692,-1.0,9,32,0,1,0.111,0.042701512575149536,-5.206086158752441,0.3364524245262146
693,-1.0,8,28,0,1,0.125,0.05782346799969673,-4.983917236328125,0.33563971519470215
694,-1.0,8,28,0,1,0.125,0.07861944288015366,-5.101902961730957,0.3348294496536255
695,-1.0,7,24,0,1,0.143,0.04182078689336777,-5.207633018493652,0.33412957191467285
696,-1.0,9,32,0,1,0.111,0.03554639220237732,-4.844710826873779,0.3332393169403076
697,-1.0,8,28,0,1,0.125,0.022944822907447815,-5.136437892913818,0.3324478268623352
698,-1.0,10,36,0,1,0.100,0.032752372324466705,-5.086091995239258,0.33145320415496826
699,-1.0,7,24,0,1,0.143,0.07240535318851471,-4.600735664367676,0.3307535648345947
700,-1.0,9,32,0,1,0.111,0.06779651343822479,-5.122007369995117,0.3298494517803192
701,-1.0,8,28,0,1,0.125,0.04727350175380707,-5.230679035186768,0.3290503919124603
702,-1.0,9,32,0,1,0.111,0.03647074103355408,-4.960755348205566,0.3281567096710205
703,-1.0,8,28,0,1,0.125,0.04547145217657089,-4.851221084594727,0.3273628354072571
704,-1.0,8,28,0,1,0.125,0.026884175837039948,-5.315103530883789,0.32656869292259216
705,-1.0,8,28,0,1,0.125,0.06802059710025787,-4.795352935791016,0.32578709721565247
706,-1.0,8,28,0,1,0.125,0.05871971696615219,-5.099836349487305,0.3250054717063904
707,-1.0,7,24,0,1,0.143,0.035439200699329376,-4.964362621307373,0.3243181109428406
708,-1.0,8,28,0,1,0.125,0.050034813582897186,-5.0854315757751465,0.32352909445762634
709,-1.0,8,28,0,1,0.125,0.03196848928928375,-4.775126934051514,0.32274577021598816
710,-1.0,9,32,0,1,0.111,0.023647505789995193,-4.796792507171631,0.32186493277549744
711,-1.0,10,36,0,1,0.100,0.03265916183590889,-5.1069746017456055,0.32088491320610046
712,-1.0,7,24,0,1,0.143,0.023217348381876945,-5.288993835449219,0.3202037811279297
713,-1.0,8,28,0,1,0.125,0.03840561956167221,-4.957759857177734,0.3194229304790497
714,-1.0,8,28,0,1,0.125,0.040005482733249664,-4.852689266204834,0.3186514377593994
715,-1.0,9,32,0,1,0.111,0.04558442905545235,-4.811409950256348,0.3177889585494995
716,-1.0,9,32,0,1,0.111,0.03473954647779465,-4.6277241706848145,0.3169390857219696
717,-1.0,8,28,0,1,0.125,0.02515566162765026,-5.6655402183532715,0.3161826431751251
718,-1.0,9,32,0,1,0.111,0.019528735429048538,-4.651665210723877,0.315334290266037
719,-1.0,9,32,0,1,0.111,0.03525262326002121,-4.906177997589111,0.3144899904727936
720,-1.0,8,28,0,1,0.125,0.03193294256925583,-5.1724653244018555,0.3137334883213043
