episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
12940,11.600000000000001,8,28,0,1,0.125,0.18049892783164978,-6.479512691497803,2.049934293561523e-15
12941,15.200000000000003,10,36,0,1,0.100,0.2307220995426178,-6.368043422698975,2.0437659878813803e-15
12942,13.400000000000002,9,32,0,1,0.111,0.31016433238983154,-6.75943660736084,2.0382302040546e-15
12943,11.600000000000001,8,28,0,1,0.125,0.19010747969150543,-6.74833345413208,2.033337741751259e-15
12944,15.200000000000003,10,36,0,1,0.100,0.23537370562553406,-6.937777519226074,2.0272191992567676e-15
12945,13.400000000000002,9,32,0,1,0.111,0.2031284123659134,-6.498404502868652,2.021743766527479e-15
12946,13.400000000000002,9,32,0,1,0.111,0.17655232548713684,-6.631956100463867,2.016336943466918e-15
12947,15.200000000000003,10,36,0,1,0.100,0.4832380414009094,-5.976841449737549,2.0103386796509366e-15
12948,13.400000000000002,9,32,0,1,0.111,0.23190942406654358,-6.885316848754883,2.0048935283495124e-15
12949,13.400000000000002,9,32,0,1,0.111,0.2014434039592743,-6.660637855529785,1.999463200124665e-15
12950,15.200000000000003,10,36,0,1,0.100,0.16849829256534576,-6.584309101104736,1.993446513342081e-15
12951,15.200000000000003,10,36,0,1,0.100,0.1869610995054245,-6.742898941040039,1.9874482495260996e-15
12952,28.000000000000004,10,40,1,0,0.000,0.23723599314689636,-6.883973121643066,1.9814677734020106e-15
12953,13.400000000000002,9,32,0,1,0.111,0.18484219908714294,-7.124983787536621,1.9761007608899706e-15
12954,15.200000000000003,10,36,0,1,0.100,0.22150161862373352,-6.636593341827393,1.9702147289395004e-15
12955,15.200000000000003,10,36,0,1,0.100,0.18809744715690613,-6.4812912940979,1.9643011684182445e-15
12956,13.400000000000002,9,32,0,1,0.111,0.2023681402206421,-6.527009010314941,1.9589807427183034e-15
12957,13.400000000000002,9,32,0,1,0.111,0.24329476058483124,-6.679303169250488,1.9536747165784657e-15
12958,15.200000000000003,10,36,0,1,0.100,0.20926488935947418,-6.722943305969238,1.9477958844080472e-15
12959,15.200000000000003,10,36,0,1,0.100,0.8499993085861206,-6.0432891845703125,1.941934839929521e-15
12960,13.400000000000002,9,32,0,1,0.111,0.17226582765579224,-6.677793502807617,1.9366749770853087e-15
12961,15.200000000000003,10,36,0,1,0.100,0.2823978066444397,-6.9695305824279785,1.9308768248031162e-15
12962,13.400000000000002,9,32,0,1,0.111,0.7979251146316528,-6.535305500030518,1.9256836658035e-15
12963,13.400000000000002,9,32,0,1,0.111,0.2199239432811737,-6.808916091918945,1.920482459990885e-15
12964,15.200000000000003,10,36,0,1,0.100,0.1617543250322342,-7.076347351074219,1.9147035777082426e-15
12965,11.600000000000001,8,28,0,1,0.125,0.835078239440918,-6.649704456329346,1.9101075769364408e-15
12966,15.200000000000003,10,36,0,1,0.100,0.18683111667633057,-6.561967372894287,1.9044326679480738e-15
12967,13.400000000000002,9,32,0,1,0.111,0.18304815888404846,-6.771078109741211,1.8993394588362337e-15
12968,11.600000000000001,8,28,0,1,0.125,0.1697695553302765,-6.652469635009766,1.894802115096029e-15
12969,15.200000000000003,10,36,0,1,0.100,0.23007890582084656,-6.269968032836914,1.8891005245698237e-15
12970,13.400000000000002,9,32,0,1,0.111,0.2015581727027893,-6.6660237312316895,1.8839835985354604e-15
12971,13.400000000000002,9,32,0,1,0.111,0.41638749837875366,-6.317704677581787,1.8788808603029637e-15
12972,11.600000000000001,8,28,0,1,0.125,0.1923275589942932,-6.480113983154297,1.874356433815205e-15
12973,15.200000000000003,10,36,0,1,0.100,0.2037344127893448,-6.031581878662109,1.868716464935912e-15
12974,13.400000000000002,9,32,0,1,0.111,0.4004869759082794,-7.10789155960083,1.8636548078013572e-15
12975,15.200000000000003,10,36,0,1,0.100,0.23160946369171143,-6.640352725982666,1.858117753425156e-15
12976,15.200000000000003,10,36,0,1,0.100,0.16073597967624664,-7.020988941192627,1.852597216191426e-15
12977,11.600000000000001,8,28,0,1,0.125,0.18409287929534912,-6.6844482421875,1.8481714690420223e-15
12978,13.400000000000002,9,32,0,1,0.111,0.18031026422977448,-7.277818202972412,1.8431655043237493e-15
12979,15.200000000000003,10,36,0,1,0.100,0.31130093336105347,-6.812981605529785,1.837619344343365e-15
12980,15.200000000000003,10,36,0,1,0.100,0.19808979332447052,-6.732701778411865,1.8321038893073186e-15
12981,15.200000000000003,10,36,0,1,0.100,0.23561984300613403,-6.783639907836914,1.826590975370114e-15
12982,15.200000000000003,10,36,0,1,0.100,0.27163833379745483,-6.212958335876465,1.821094578575381e-15
12983,15.200000000000003,10,36,0,1,0.100,0.20050646364688873,-6.854557037353516,1.815614698923119e-15
12984,13.400000000000002,9,32,0,1,0.111,0.20051775872707367,-6.619256973266602,1.8107108016749904e-15
12985,13.400000000000002,9,32,0,1,0.111,0.23726393282413483,-6.684333801269531,1.805806269152151e-15
12986,15.200000000000003,10,36,0,1,0.100,0.1813894510269165,-6.549825668334961,1.800372552795515e-15
12987,15.200000000000003,10,36,0,1,0.100,0.2374546229839325,-6.681809425354004,1.794955141823113e-15
12988,13.400000000000002,9,32,0,1,0.111,0.2186921238899231,-6.5483222007751465,1.7900933844641103e-15
12989,13.400000000000002,9,32,0,1,0.111,0.22132816910743713,-6.655836582183838,1.78524475611579e-15
12990,13.400000000000002,9,32,0,1,0.111,0.4058392643928528,-7.133835792541504,1.780409256778152e-15
12991,13.400000000000002,9,32,0,1,0.111,0.8186070919036865,-6.702077865600586,1.7755868864511963e-15
12992,13.400000000000002,9,32,0,1,0.111,0.19914469122886658,-6.711054801940918,1.7707775392558048e-15
12993,15.200000000000003,10,36,0,1,0.100,0.19323474168777466,-6.324806213378906,1.7654491726219832e-15
12994,13.400000000000002,9,32,0,1,0.111,0.17153942584991455,-6.570263862609863,1.7606673539973775e-15
12995,13.400000000000002,9,32,0,1,0.111,0.18451493978500366,-6.379263877868652,1.7558984526252173e-15
12996,15.200000000000003,10,36,0,1,0.100,0.3764902353286743,-6.373738765716553,1.7506147669793634e-15
12997,11.600000000000001,8,28,0,1,0.125,0.21465542912483215,-6.561408042907715,1.7463992957591156e-15
12998,13.400000000000002,9,32,0,1,0.111,0.15865352749824524,-6.32064151763916,1.741669040265174e-15
12999,15.200000000000003,10,36,0,1,0.100,0.19438505172729492,-6.648073196411133,1.7364282356622748e-15
13000,13.400000000000002,9,32,0,1,0.111,0.1876201182603836,-6.697852611541748,1.7317249793435269e-15
13001,15.200000000000003,10,36,0,1,0.100,0.17698261141777039,-6.841504096984863,1.7265141385311368e-15
13002,15.200000000000003,10,36,0,1,0.100,0.20340850949287415,-6.871374607086182,1.721318967828271e-15
13003,15.200000000000003,10,36,0,1,0.100,0.21355366706848145,-6.697212219238281,1.716139361355811e-15
13004,15.200000000000003,10,36,0,1,0.100,0.17104372382164001,-6.601046562194824,1.7109753191137567e-15
13005,13.400000000000002,9,32,0,1,0.111,0.20147430896759033,-6.783848762512207,1.70634109598021e-15
13006,13.400000000000002,9,32,0,1,0.111,0.4451391100883484,-7.020368576049805,1.701719260703517e-15
13007,15.200000000000003,10,36,0,1,0.100,0.2265946865081787,-6.674018383026123,1.6965987347791278e-15
13008,15.200000000000003,10,36,0,1,0.100,0.18982358276844025,-7.135979175567627,1.6914935613269078e-15
13009,13.400000000000002,9,32,0,1,0.111,0.2432847023010254,-7.150948524475098,1.6869119601152093e-15
13010,15.200000000000003,10,36,0,1,0.100,0.2925276756286621,-6.917211055755615,1.681835903420551e-15
13011,13.400000000000002,9,32,0,1,0.111,0.1910029500722885,-6.464971542358398,1.6772805602302174e-15
13012,15.200000000000003,10,36,0,1,0.100,0.16200795769691467,-6.527931213378906,1.6722335144140027e-15
13013,15.200000000000003,10,36,0,1,0.100,0.2632032632827759,-6.796643257141113,1.6672016093117201e-15
13014,13.400000000000002,9,32,0,1,0.111,0.24537640810012817,-6.685266494750977,1.6626858649116706e-15
13015,13.400000000000002,9,32,0,1,0.111,0.19971992075443268,-6.5695719718933105,1.6581824024893563e-15
13016,13.400000000000002,9,32,0,1,0.111,0.2304738163948059,-6.663370132446289,1.6536910102865404e-15
13017,13.400000000000002,9,32,0,1,0.111,0.23200920224189758,-6.5585198402404785,1.6492119000614596e-15
13018,15.200000000000003,10,36,0,1,0.100,0.23777905106544495,-7.271692752838135,1.6442493457817335e-15
13019,11.600000000000001,8,28,0,1,0.125,0.1846712827682495,-6.70020866394043,1.6402899961489117e-15
13020,13.400000000000002,9,32,0,1,0.111,0.19731447100639343,-6.671417713165283,1.635847096582326e-15
13021,11.600000000000001,8,28,0,1,0.125,0.16596686840057373,-6.198420524597168,1.6319080757402384e-15
13022,13.400000000000002,9,32,0,1,0.111,0.3908729553222656,-7.045337677001953,1.6274879401841102e-15
13023,13.400000000000002,9,32,0,1,0.111,0.18922220170497894,-6.77904748916626,1.623079768968362e-15
13024,15.200000000000003,10,36,0,1,0.100,0.8350812792778015,-6.484525680541992,1.6181957769944937e-15
13025,15.200000000000003,10,36,0,1,0.100,0.2051106095314026,-7.042150974273682,1.613326502218084e-15
13026,15.200000000000003,10,36,0,1,0.100,0.22155895829200745,-7.022775650024414,1.6084718387600143e-15
13027,15.200000000000003,10,36,0,1,0.100,0.25094932317733765,-6.850711822509766,1.6036318924994033e-15
13028,15.200000000000003,10,36,0,1,0.100,0.19084152579307556,-7.067842483520508,1.598806451678014e-15
13029,13.400000000000002,9,32,0,1,0.111,0.22897353768348694,-6.487055778503418,1.594475889856058e-15
13030,15.200000000000003,10,36,0,1,0.100,1.0061066150665283,-6.219173908233643,1.5896779776054543e-15
13031,15.200000000000003,10,36,0,1,0.100,0.21712341904640198,-6.305295467376709,1.5848945707940725e-15
13032,15.200000000000003,10,36,0,1,0.100,0.23777663707733154,-7.229388236999512,1.5801254576636756e-15
13033,15.200000000000003,10,36,0,1,0.100,0.21601811051368713,-6.259162902832031,1.575370744093382e-15
13034,13.400000000000002,9,32,0,1,0.111,0.22237953543663025,-6.961279392242432,1.5711038156215884e-15
13035,15.200000000000003,10,36,0,1,0.100,0.20439878106117249,-6.700722694396973,1.566376207105607e-15
13036,13.400000000000002,9,32,0,1,0.111,0.2369609922170639,-6.750174522399902,1.5621335249519286e-15
13037,13.400000000000002,9,32,0,1,0.111,0.19918394088745117,-7.315465927124023,1.5579023836221565e-15
13038,15.200000000000003,10,36,0,1,0.100,0.1888723373413086,-7.026852607727051,1.553214585654696e-15
13039,15.200000000000003,10,36,0,1,0.100,0.19325873255729675,-6.864801406860352,1.5485407637308652e-15
13040,15.200000000000003,10,36,0,1,0.100,0.19678577780723572,-6.228898525238037,1.5438811296089009e-15
13041,15.200000000000003,10,36,0,1,0.100,0.19047895073890686,-6.528024673461914,1.5392354715305662e-15
13042,13.400000000000002,9,32,0,1,0.111,0.25168564915657043,-6.614078044891357,1.5350663753641806e-15
13043,15.200000000000003,10,36,0,1,0.100,0.19419090449810028,-6.587446212768555,1.5304471870654477e-15
13044,15.200000000000003,10,36,0,1,0.100,0.16068363189697266,-6.883098125457764,1.5258419748103444e-15
13045,13.400000000000002,9,32,0,1,0.111,0.21704377233982086,-6.8324103355407715,1.5217090893024539e-15
13046,13.400000000000002,9,32,0,1,0.111,0.168580561876297,-6.711197376251221,1.5175874269811145e-15
13047,15.200000000000003,10,36,0,1,0.100,0.3497268259525299,-6.4239044189453125,1.5130209664833481e-15
13048,15.200000000000003,10,36,0,1,0.100,0.21487286686897278,-6.846497058868408,1.5084681643918563e-15
13049,15.200000000000003,10,36,0,1,0.100,0.17241434752941132,-6.214557647705078,1.5039290207066389e-15
13050,15.200000000000003,10,36,0,1,0.100,0.19681191444396973,-6.571455478668213,1.4994036413068144e-15
13051,15.200000000000003,10,36,0,1,0.100,0.17421013116836548,-6.924317359924316,1.494891814434146e-15
13052,28.000000000000004,10,40,1,0,0.000,0.22858339548110962,-6.43372917175293,1.4903935400886336e-15
13053,15.200000000000003,10,36,0,1,0.100,0.18237385153770447,-6.442215919494629,1.4859088182702773e-15
13054,15.200000000000003,10,36,0,1,0.100,0.196417897939682,-6.8768463134765625,1.481437648979077e-15
13055,13.400000000000002,9,32,0,1,0.111,0.2639554738998413,-6.354581832885742,1.4774250421496966e-15
13056,13.400000000000002,9,32,0,1,0.111,0.2903333306312561,-6.827784538269043,1.473423340869512e-15
13057,15.200000000000003,10,36,0,1,0.100,0.5480878353118896,-6.7936882972717285,1.4689896527862278e-15
13058,13.400000000000002,9,32,0,1,0.111,0.24489574134349823,-6.182717800140381,1.4650108213956192e-15
13059,15.200000000000003,10,36,0,1,0.100,0.18874870240688324,-6.648743629455566,1.4606025443007526e-15
13060,13.400000000000002,9,32,0,1,0.111,0.19120550155639648,-6.659210681915283,1.456646371041483e-15
13061,15.200000000000003,10,36,0,1,0.100,0.2323777675628662,-6.6226301193237305,1.4522631872976787e-15
13062,15.200000000000003,10,36,0,1,0.100,0.24820418655872345,-6.639679908752441,1.4478932384436754e-15
13063,13.400000000000002,9,32,0,1,0.111,0.17211568355560303,-6.569329261779785,1.443971475897888e-15
13064,11.600000000000001,8,28,0,1,0.125,0.24849170446395874,-6.477500915527344,1.440494405649409e-15
13065,15.200000000000003,10,36,0,1,0.100,0.20429062843322754,-6.871875286102295,1.436159926300072e-15
13066,15.200000000000003,10,36,0,1,0.100,0.1780485212802887,-7.028062343597412,1.4318383642031806e-15
13067,15.200000000000003,10,36,0,1,0.100,0.18148329854011536,-6.821127414703369,1.4275298252378532e-15
13068,13.400000000000002,9,32,0,1,0.111,1.040842056274414,-7.110562324523926,1.4236633315918741e-15
13069,15.200000000000003,10,36,0,1,0.100,0.20591720938682556,-6.590023994445801,1.419379356582017e-15
13070,13.400000000000002,9,32,0,1,0.111,1.0771883726119995,-6.462889671325684,1.4155348857926666e-15
13071,13.400000000000002,9,32,0,1,0.111,0.21749341487884521,-6.975583076477051,1.41170079115692e-15
13072,15.200000000000003,10,36,0,1,0.100,0.3818276822566986,-6.323263168334961,1.4074529209264397e-15
13073,13.400000000000002,9,32,0,1,0.111,0.18437723815441132,-6.813369274139404,1.4036407432682033e-15
13074,13.400000000000002,9,32,0,1,0.111,0.19557513296604156,-6.446013927459717,1.3998388358844524e-15
13075,15.200000000000003,10,36,0,1,0.100,0.23758481442928314,-6.609311103820801,1.3956266469168752e-15
13076,15.200000000000003,10,36,0,1,0.100,0.16911205649375916,-6.3510847091674805,1.3914270575643884e-15
13077,15.200000000000003,10,36,0,1,0.100,0.26515763998031616,-6.649237155914307,1.3872401737061103e-15
13078,15.200000000000003,10,36,0,1,0.100,0.16189000010490417,-6.8638997077941895,1.3830658894629227e-15
13079,15.200000000000003,10,36,0,1,0.100,0.19791099429130554,-5.911984443664551,1.3789040989557072e-15
13080,15.200000000000003,10,36,0,1,0.100,0.17238031327724457,-6.359370231628418,1.374754908063582e-15
13081,15.200000000000003,10,36,0,1,0.100,0.25659650564193726,-7.117774963378906,1.3706181050283104e-15
13082,15.200000000000003,10,36,0,1,0.100,0.20459222793579102,-7.389609336853027,1.3664939016081292e-15
13083,13.400000000000002,9,32,0,1,0.111,0.18828707933425903,-7.260131359100342,1.3627925793868647e-15
13084,13.400000000000002,9,32,0,1,0.111,0.16897818446159363,-7.188260078430176,1.3591014215609673e-15
13085,13.400000000000002,9,32,0,1,0.111,0.1821238100528717,-6.290395736694336,1.3554201104930817e-15
13086,15.200000000000003,10,36,0,1,0.100,0.20358391106128693,-7.2882184982299805,1.3513467290497357e-15
13087,13.400000000000002,9,32,0,1,0.111,0.7756532430648804,-6.475068092346191,1.3477224868266714e-15
13088,15.200000000000003,10,36,0,1,0.100,0.20474952459335327,-6.573700428009033,1.3436671048334546e-15
13089,15.200000000000003,10,36,0,1,0.100,0.22974185645580292,-6.775767803192139,1.3396238989388546e-15
13090,13.400000000000002,9,32,0,1,0.111,0.18849563598632812,-6.566843032836914,1.335995421551054e-15
13091,15.200000000000003,10,36,0,1,0.100,0.21026921272277832,-7.061901569366455,1.3320007082926843e-15
13092,15.200000000000003,10,36,0,1,0.100,0.2512878477573395,-6.825845241546631,1.3279926542653954e-15
13093,15.200000000000003,10,36,0,1,0.100,0.19067484140396118,-7.130095481872559,1.3239966704576048e-15
13094,15.200000000000003,10,36,0,1,0.100,0.19224625825881958,-6.4772820472717285,1.3200126509901942e-15
13095,13.400000000000002,9,32,0,1,0.111,0.180451899766922,-6.723880290985107,1.3164372190407154e-15
13096,13.400000000000002,9,32,0,1,0.111,0.2319694459438324,-6.553515434265137,1.3128966213211924e-15
13097,13.400000000000002,9,32,0,1,0.111,0.2556300461292267,-6.621308326721191,1.309340565250382e-15
13098,15.200000000000003,10,36,0,1,0.100,0.19325754046440125,-7.077382564544678,1.3054006973753471e-15
13099,11.600000000000001,8,28,0,1,0.125,0.16366028785705566,-6.982656955718994,1.302257252228968e-15
13100,13.400000000000002,9,32,0,1,0.111,0.16254004836082458,-7.228111267089844,1.2987299952783643e-15
13101,15.200000000000003,10,36,0,1,0.100,0.1978813111782074,-7.043585777282715,1.2948219970179697e-15
13102,15.200000000000003,10,36,0,1,0.100,0.3362730145454407,-6.391424179077148,1.2909258572188368e-15
13103,11.600000000000001,8,28,0,1,0.125,0.22969689965248108,-7.198775291442871,1.2878172463024135e-15
13104,11.600000000000001,8,28,0,1,0.125,0.5005988478660583,-6.978430271148682,1.2847162586825155e-15
13105,15.200000000000003,10,36,0,1,0.100,0.1790168285369873,-6.870707035064697,1.2808504003112469e-15
13106,15.200000000000003,10,36,0,1,0.100,0.21978384256362915,-6.5352301597595215,1.2769962945221214e-15
13107,15.200000000000003,10,36,0,1,0.100,0.23938804864883423,-6.553837299346924,1.2731537295569023e-15
13108,15.200000000000003,10,36,0,1,0.100,0.1862732470035553,-6.919332981109619,1.2693227054155895e-15
13109,28.000000000000004,10,40,1,0,0.000,0.20549513399600983,-6.94980525970459,1.265503222098183e-15
13110,13.400000000000002,9,32,0,1,0.111,0.17319726943969727,-6.754578113555908,1.2620754915188817e-15
13111,11.600000000000001,8,28,0,1,0.125,0.2416362315416336,-7.0732526779174805,1.2590364431832517e-15
13112,13.400000000000002,9,32,0,1,0.111,0.20948739349842072,-7.312173843383789,1.2556261826584874e-15
13113,13.400000000000002,9,32,0,1,0.111,0.20883123576641083,-6.555125713348389,1.252225239496143e-15
13114,15.200000000000003,10,36,0,1,0.100,0.2175988405942917,-7.132388591766357,1.2484572134302823e-15
13115,11.600000000000001,8,28,0,1,0.125,0.2788110077381134,-6.66185188293457,1.2454509876213583e-15
13116,15.200000000000003,10,36,0,1,0.100,0.19449418783187866,-6.636831760406494,1.2417032903462317e-15
13117,13.400000000000002,9,32,0,1,0.111,0.2065674215555191,-6.640726089477539,1.23834004015004e-15
13118,15.200000000000003,10,36,0,1,0.100,0.18874692916870117,-7.018253326416016,1.23461383633595e-15
