episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
14045,10.0,10,40,1,0,0.000,0.06853137910366058,-7.762024402618408,1.5146537283682992e-17
14046,10.0,10,40,1,0,0.000,0.05182469263672829,-7.931317329406738,1.510095963193132e-17
14047,10.0,10,40,1,0,0.000,0.07350383698940277,-7.997926712036133,1.5055519292161332e-17
14048,10.0,10,40,1,0,0.000,0.10855164378881454,-7.626215934753418,1.5010216264373028e-17
14049,10.0,10,40,1,0,0.000,0.2608462870121002,-8.044336318969727,1.4965050548566407e-17
14050,10.0,10,40,1,0,0.000,0.059367820620536804,-7.656310081481934,1.492001883601902e-17
14051,10.0,10,40,1,0,0.000,0.028432205319404602,-8.478239059448242,1.4875122781092092e-17
14052,10.0,10,40,1,0,0.000,0.19163252413272858,-7.904648303985596,1.4830362383785623e-17
14053,10.0,10,40,1,0,0.000,0.019040104001760483,-8.075614929199219,1.4785737644099612e-17
14054,10.0,10,40,1,0,0.000,0.13950467109680176,-7.953585147857666,1.474124525331161e-17
14055,10.0,10,40,1,0,0.000,0.058822061866521835,-7.992031097412109,1.4696888520144066e-17
14056,10.0,10,40,1,0,0.000,0.03801358863711357,-7.835525989532471,1.465266413587453e-17
14057,10.0,10,40,1,0,0.000,0.24022173881530762,-7.900936603546143,1.460857375486423e-17
14058,10.0,10,40,1,0,0.000,0.031625229865312576,-8.161348342895508,1.4564615722751937e-17
14059,10.0,10,40,1,0,0.000,0.04145175963640213,-8.13979721069336,1.4520788385176427e-17
14060,10.0,10,40,1,0,0.000,0.09605264663696289,-7.815579891204834,1.447709505086015e-17
14061,10.0,10,40,1,0,0.000,0.023595266044139862,-7.724906921386719,1.443353241108066e-17
14062,10.0,10,40,1,0,0.000,0.11659207940101624,-7.97934103012085,1.439010046583795e-17
14063,10.0,10,40,1,0,0.000,0.0720190554857254,-7.806922912597656,1.4346799215132023e-17
14064,10.0,10,40,1,0,0.000,0.09432625770568848,-7.610068321228027,1.430362865896288e-17
14065,10.0,10,40,1,0,0.000,0.02101534977555275,-7.670318603515625,1.4260588797330522e-17
14066,10.0,10,40,1,0,0.000,0.1065971776843071,-7.790890216827393,1.421767797587372e-17
14067,10.0,10,40,1,0,0.000,0.029177306219935417,-8.030169486999512,1.4174896194592478e-17
14068,10.0,10,40,1,0,0.000,0.05378362536430359,-7.824018478393555,1.413224179912557e-17
14069,10.0,10,40,1,0,0.000,0.05032753199338913,-7.720768451690674,1.4089716443834218e-17
14070,10.0,10,40,1,0,0.000,0.04428284615278244,-7.887542724609375,1.4047320128718425e-17
14071,10.0,10,40,1,0,0.000,0.03808744251728058,-8.12031364440918,1.4005051199416965e-17
14072,10.0,10,40,1,0,0.000,0.02407975122332573,-8.121664047241211,1.3962908001568614e-17
14073,10.0,10,40,1,0,0.000,0.0868583470582962,-8.011503219604492,1.392089384389582e-17
14074,10.0,10,40,1,0,0.000,0.04274918511509895,-8.355338096618652,1.387900376331491e-17
14075,10.0,10,40,1,0,0.000,0.05435936152935028,-8.014074325561523,1.3837241068548332e-17
14076,10.0,10,40,1,0,0.000,0.016336794942617416,-8.33458423614502,1.3795604105234863e-17
14077,10.0,10,40,1,0,0.000,0.039172202348709106,-7.762040138244629,1.375409204619389e-17
14078,10.0,10,40,1,0,0.000,0.07492821663618088,-8.22847843170166,1.3712704891425411e-17
14079,10.0,10,40,1,0,0.000,0.025060445070266724,-7.739671230316162,1.3671441813748816e-17
14080,10.0,10,40,1,0,0.000,0.1205873191356659,-8.038277626037598,1.3630303640344716e-17
14081,10.0,10,40,1,0,0.000,0.05371038615703583,-8.27269172668457,1.3589288716851887e-17
14082,10.0,10,40,1,0,0.000,0.029584597796201706,-8.268954277038574,1.354839787045094e-17
14083,10.0,10,40,1,0,0.000,0.05381838232278824,-8.129114151000977,1.3507629446780652e-17
14084,10.0,10,40,1,0,0.000,0.07154612243175507,-7.964591026306152,1.3466984273021634e-17
14085,10.0,10,40,1,0,0.000,0.057250410318374634,-7.993093013763428,1.3426461521993274e-17
14086,10.0,10,40,1,0,0.000,0.040009453892707825,-7.701903820037842,1.3386059539334346e-17
14087,10.0,10,40,1,0,0.000,0.08211800456047058,-8.286996841430664,1.3345779979406077e-17
14088,10.0,10,40,1,0,0.000,0.10154952853918076,-8.06700325012207,1.3305622015027852e-17
14089,10.0,10,40,1,0,0.000,0.05627219378948212,-8.072060585021973,1.3265583991838448e-17
14090,10.0,10,40,1,0,0.000,0.03754579275846481,-7.6949872970581055,1.3225666737018477e-17
14091,10.0,10,40,1,0,0.000,0.09216390550136566,-7.672771453857422,1.3185870250567938e-17
14092,10.0,10,40,1,0,0.000,0.07992980629205704,-8.27010726928711,1.3146192878125607e-17
14093,10.0,10,40,1,0,0.000,0.02764979936182499,-7.79299259185791,1.3106634619691483e-17
14094,10.0,10,40,1,0,0.000,0.0411684587597847,-7.746797561645508,1.306719630244618e-17
14095,10.0,10,40,1,0,0.000,0.035365957766771317,-8.0653076171875,1.3027876272028472e-17
14096,10.0,10,40,1,0,0.000,0.017183877527713776,-8.005363464355469,1.2988673701257746e-17
14097,10.0,10,40,1,0,0.000,0.055250562727451324,-8.137044906616211,1.2949590244495228e-17
14098,10.0,10,40,1,0,0.000,0.04272960126399994,-8.35672378540039,1.2910624247379693e-17
14099,10.0,10,40,1,0,0.000,0.033316679298877716,-8.137715339660645,1.2871774882730527e-17
14100,10.0,10,40,1,0,0.000,0.06935971975326538,-7.945523262023926,1.2833042977728344e-17
14101,10.0,10,40,1,0,0.000,0.03615078330039978,-7.702164173126221,1.2794426878011919e-17
14102,10.0,10,40,1,0,0.000,0.04872480034828186,-8.02662181854248,1.2755927410761863e-17
14103,10.0,10,40,1,0,0.000,0.02422541379928589,-8.045677185058594,1.2717544575978178e-17
14104,10.0,10,40,1,0,0.000,0.029239162802696228,-7.852124214172363,1.2679275892119024e-17
14105,10.0,10,40,1,0,0.000,0.09066341817378998,-7.795104503631592,1.2641123013545628e-17
14106,10.0,10,40,1,0,0.000,0.08050484955310822,-7.762116432189941,1.2603085113077377e-17
14107,10.0,10,40,1,0,0.000,0.02988526225090027,-7.868037223815918,1.2565161363533659e-17
14108,10.0,10,40,1,0,0.000,0.08449464291334152,-8.115610122680664,1.2527351764914472e-17
14109,10.0,10,40,1,0,0.000,0.027689792215824127,-7.898491859436035,1.2489656317219818e-17
14110,10.0,10,40,1,0,0.000,0.022645428776741028,-8.075465202331543,1.2452074193269084e-17
14111,10.0,10,40,1,0,0.000,0.025350401178002357,-7.585897445678711,1.2414604565881657e-17
14112,10.0,10,40,1,0,0.000,0.09205202758312225,-8.16293716430664,1.237724826223815e-17
14113,10.0,10,40,1,0,0.000,0.024672241881489754,-7.963266849517822,1.234000445515795e-17
14114,10.0,10,40,1,0,0.000,0.05810832604765892,-7.557248115539551,1.2302872317460444e-17
14115,10.0,10,40,1,0,0.000,0.04404706880450249,-8.501026153564453,1.2265851849145634e-17
14116,10.0,10,40,1,0,0.000,0.11172230541706085,-8.06721305847168,1.2228943050213518e-17
14117,10.0,10,40,1,0,0.000,0.08976274728775024,-8.104405403137207,1.2192145093483484e-17
14118,10.0,10,40,1,0,0.000,0.021568985655903816,-7.763040542602539,1.2155458806136144e-17
14119,10.0,10,40,1,0,0.000,0.017112262547016144,-7.9819231033325195,1.2118881706629662e-17
14120,10.0,10,40,1,0,0.000,0.05169833451509476,-8.23565673828125,1.2082415449325262e-17
14121,10.0,10,40,1,0,0.000,0.030760321766138077,-8.036779403686523,1.2046058379861718e-17
14122,10.0,10,40,1,0,0.000,0.08849331736564636,-8.164823532104492,1.2009810498239032e-17
14123,10.0,10,40,1,0,0.000,0.013260461390018463,-7.7687273025512695,1.1973672631637816e-17
14124,10.0,10,40,1,0,0.000,0.03315242379903793,-7.825000762939453,1.193764229851623e-17
14125,10.0,10,40,1,0,0.000,0.03496914356946945,-7.640081405639648,1.1901721153235503e-17
14126,10.0,10,40,1,0,0.000,0.014146920293569565,-8.107076644897461,1.186590836861502e-17
14127,10.0,10,40,1,0,0.000,0.08691086620092392,-7.8280439376831055,1.1830203117474168e-17
14128,10.0,10,40,1,0,0.000,0.03845518082380295,-8.143561363220215,1.1794604572632336e-17
14129,10.0,10,40,1,0,0.000,0.04238446056842804,-7.880972385406494,1.1759113561270136e-17
14130,10.0,10,40,1,0,0.000,0.036973968148231506,-8.036650657653809,1.1723730083387568e-17
14131,10.0,10,40,1,0,0.000,0.042747754603624344,-8.093963623046875,1.1688452484623406e-17
14132,10.0,10,40,1,0,0.000,0.06048410013318062,-8.176344871520996,1.1653280764977651e-17
14133,10.0,10,40,1,0,0.000,0.04756537079811096,-8.002364158630371,1.1618214924450303e-17
14134,10.0,10,40,1,0,0.000,0.029434211552143097,-8.267585754394531,1.1583254963041362e-17
14135,10.0,10,40,1,0,0.000,0.09764260053634644,-7.871119499206543,1.1548400053570215e-17
14136,10.0,10,40,1,0,0.000,0.01728743687272072,-7.876188278198242,1.1513650196036863e-17
14137,10.0,10,40,1,0,0.000,0.050866786390542984,-7.9715166091918945,1.1479004563260692e-17
14138,10.0,10,40,1,0,0.000,0.03141440823674202,-8.388101577758789,1.1444463982422315e-17
14139,10.0,10,40,1,0,0.000,0.020419349893927574,-8.357170104980469,1.1410026799160507e-17
14140,10.0,10,40,1,0,0.000,0.019420422613620758,-8.01932430267334,1.1375693013475269e-17
14141,10.0,10,40,1,0,0.000,0.041594281792640686,-8.010915756225586,1.13414626253666e-17
14142,10.0,10,40,1,0,0.000,0.04702818766236305,-7.980172157287598,1.1307335634834499e-17
14143,10.0,10,40,1,0,0.000,0.02962082251906395,-7.912869453430176,1.1273310387517743e-17
14144,10.0,10,40,1,0,0.000,0.05020223557949066,-7.823544502258301,1.1239388537777556e-17
14145,10.0,10,40,1,0,0.000,0.06297428905963898,-8.043473243713379,1.1205568431252713e-17
14146,10.0,10,40,1,0,0.000,0.030994001775979996,-8.11017894744873,1.1171850067943213e-17
14147,10.0,10,40,1,0,0.000,0.026447730138897896,-8.17070198059082,1.1138232620668446e-17
14148,10.0,10,40,1,0,0.000,0.017700806260108948,-8.085155487060547,1.1104716916609022e-17
14149,10.0,10,40,1,0,0.000,0.06622999906539917,-8.018229484558105,1.107130212858433e-17
14150,10.0,10,40,1,0,0.000,0.03148415684700012,-8.268568992614746,1.103798825659437e-17
14151,10.0,10,40,1,0,0.000,0.041157715022563934,-7.466617107391357,1.1004773646277915e-17
14152,10.0,10,40,1,0,0.000,0.01868457905948162,-7.978621959686279,1.0971659951996192e-17
14153,10.0,10,40,1,0,0.000,0.02736196666955948,-7.863659858703613,1.0938644692207364e-17
14154,10.0,10,40,1,0,0.000,0.0924113392829895,-8.179903984069824,1.0905729521272653e-17
14155,10.0,10,40,1,0,0.000,0.02836354449391365,-7.992473602294922,1.087291361201145e-17
14156,10.0,10,40,1,0,0.000,0.09062004834413528,-7.64669132232666,1.084019613724314e-17
14157,10.0,10,40,1,0,0.000,0.03796469792723656,-8.195780754089355,1.0807577096967724e-17
14158,10.0,10,40,1,0,0.000,0.03145645931363106,-8.068912506103516,1.0775056491185201e-17
14159,10.0,10,40,1,0,0.000,0.027955781668424606,-8.320165634155273,1.074263349271496e-17
14160,10.0,10,40,1,0,0.000,0.03413795679807663,-8.379390716552734,1.0710308101557e-17
14161,10.0,10,40,1,0,0.000,0.027293233200907707,-7.859375,1.0678080317711322e-17
14162,10.0,10,40,1,0,0.000,0.016230203211307526,-7.962544918060303,1.0645949313997312e-17
14163,10.0,10,40,1,0,0.000,0.012463306076824665,-8.377128601074219,1.0613914263234359e-17
14164,10.0,10,40,1,0,0.000,0.041403599083423615,-7.746341705322266,1.0581976819783686e-17
14165,10.0,10,40,1,0,0.000,0.016476744785904884,-7.8140435218811035,1.0550134502103457e-17
14166,10.0,10,40,1,0,0.000,0.025493374094367027,-8.409842491149902,1.0518388137374285e-17
14167,10.0,10,40,1,0,0.000,0.020259171724319458,-7.7817230224609375,1.0486737725596168e-17
14168,10.0,10,40,1,0,0.000,0.15148389339447021,-8.52059268951416,1.0455182439588495e-17
14169,10.0,10,40,1,0,0.000,0.08031792938709259,-7.925172805786133,1.0423722279351266e-17
14170,10.0,10,40,1,0,0.000,0.10041530430316925,-8.154909133911133,1.0392356417703868e-17
14171,10.0,10,40,1,0,0.000,0.09049554914236069,-7.909647464752197,1.03610848546463e-17
14172,10.0,10,40,1,0,0.000,0.0799206793308258,-8.442273139953613,1.0329907590178564e-17
14173,10.0,10,40,1,0,0.000,0.014292644336819649,-8.112467765808105,1.0298823797120047e-17
14174,10.0,10,40,1,0,0.000,0.06312845647335052,-7.873788833618164,1.026783430265136e-17
14175,10.0,10,40,1,0,0.000,0.019334964454174042,-7.786149978637695,1.023693745241128e-17
14176,10.0,10,40,1,0,0.000,0.017675092443823814,-8.33337116241455,1.0206134073580417e-17
14177,10.0,10,40,1,0,0.000,0.044072091579437256,-7.932620048522949,1.0175422511797548e-17
14178,10.0,10,40,1,0,0.000,0.027630969882011414,-8.207200050354004,1.0144804421423898e-17
14179,10.0,10,40,1,0,0.000,0.02779752016067505,-7.487386226654053,1.0114277320917629e-17
14180,10.0,10,40,1,0,0.000,0.08617325127124786,-8.0910062789917,1.0083842864639965e-17
14181,10.0,10,40,1,0,0.000,0.16685862839221954,-7.896924018859863,1.0053500225410295e-17
14182,10.0,10,40,1,0,0.000,0.014547223225235939,-8.187880516052246,1.0023248576048006e-17
14183,10.0,10,40,1,0,0.000,0.019935837015509605,-8.263849258422852,9.993087916553097e-18
14184,10.0,10,40,1,0,0.000,0.039333514869213104,-8.015298843383789,9.963017419744957e-18
14185,10.0,10,40,1,0,0.000,0.12280362099409103,-7.978466033935547,9.933037912804198e-18
14186,10.0,10,40,1,0,0.000,0.04654078185558319,-8.526961326599121,9.903148568550206e-18
14187,10.0,10,40,1,0,0.000,0.05666779354214668,-8.485666275024414,9.873349386982984e-18
14188,10.0,10,40,1,0,0.000,0.025380710139870644,-8.311798095703125,9.843640368102529e-18
14189,10.0,10,40,1,0,0.000,0.03627224266529083,-8.221210479736328,9.814019857547618e-18
14190,10.0,10,40,1,0,0.000,0.07785382866859436,-8.40090274810791,9.784488682498862e-18
14191,10.0,10,40,1,0,0.000,0.0930924266576767,-8.282370567321777,9.75504601577565e-18
14192,10.0,10,40,1,0,0.000,0.06742043793201447,-7.963489055633545,9.725692684558593e-18
14193,10.0,10,40,1,0,0.000,0.04833317548036575,-7.8088178634643555,9.696427034486467e-18
14194,10.0,10,40,1,0,0.000,0.09027159214019775,-7.804287910461426,9.667249892739884e-18
14195,10.0,10,40,1,0,0.000,0.27302980422973633,-7.97240686416626,9.638160432138231e-18
14196,10.0,10,40,1,0,0.000,0.06390014290809631,-8.25730037689209,9.60915865268151e-18
14197,10.0,10,40,1,0,0.000,0.024736817926168442,-8.079133987426758,9.580243727189106e-18
14198,10.0,10,40,1,0,0.000,0.03599673882126808,-8.061506271362305,9.551416482841633e-18
14199,10.0,10,40,1,0,0.000,0.04461321234703064,-7.97951078414917,9.522675265277866e-18
14200,10.0,10,40,1,0,0.000,0.03287224471569061,-8.247064590454102,9.494020901678416e-18
14201,10.0,10,40,1,0,0.000,0.02855757623910904,-8.194822311401367,9.465452564862672e-18
14202,10.0,10,40,1,0,0.000,0.1177603080868721,-7.993810653686523,9.436970254830634e-18
14203,10.0,10,40,1,0,0.000,0.0464412122964859,-7.766578197479248,9.408573971582301e-18
14204,10.0,10,40,1,0,0.000,0.027967877686023712,-8.229897499084473,9.380262887937061e-18
14205,10.0,10,40,1,0,0.000,0.20387569069862366,-8.249122619628906,9.352037003894914e-18
14206,10.0,10,40,1,0,0.000,0.07841771841049194,-8.05471134185791,9.32389631945586e-18
14207,10.0,10,40,1,0,0.000,0.043057769536972046,-8.002715110778809,9.295840007439287e-18
14208,10.0,10,40,1,0,0.000,0.05800914019346237,-8.11294174194336,9.267868067845193e-18
14209,10.0,10,40,1,0,0.000,0.09468825906515121,-7.918873310089111,9.239979673492968e-18
14210,10.0,10,40,1,0,0.000,0.019136127084493637,-8.182320594787598,9.212176478743836e-18
14211,10.0,10,40,1,0,0.000,0.02639826014637947,-7.836043357849121,9.184456002055959e-18
14212,10.0,10,40,1,0,0.000,0.024907369166612625,-8.396465301513672,9.15681907060995e-18
14213,10.0,10,40,1,0,0.000,0.03669315576553345,-8.090959548950195,9.129265684405808e-18
14214,10.0,10,40,1,0,0.000,0.01797051541507244,-8.43750286102295,9.101795016262922e-18
14215,10.0,10,40,1,0,0.000,0.07442149519920349,-8.239424705505371,9.074407066181291e-18
14216,10.0,10,40,1,0,0.000,0.05885712802410126,-7.9803056716918945,9.047101834160916e-18
14217,10.0,10,40,1,0,0.000,0.021425394341349602,-7.970338821411133,9.019878493021183e-18
14218,10.0,10,40,1,0,0.000,0.061530761420726776,-8.245028495788574,8.992737042762093e-18
14219,10.0,10,40,1,0,0.000,0.014990710653364658,-8.071646690368652,8.965676656203033e-18
14220,10.0,10,40,1,0,0.000,0.04762110486626625,-8.188678741455078,8.938698987705229e-18
14221,10.0,10,40,1,0,0.000,0.10619314014911652,-8.106395721435547,8.911801555726842e-18
14222,10.0,10,40,1,0,0.000,0.01257697306573391,-8.059056282043457,8.884985187448486e-18
14223,10.0,10,40,1,0,0.000,0.03425288200378418,-8.016762733459473,8.858249882870159e-18
14224,10.0,10,40,1,0,0.000,0.020742492750287056,-8.124733924865723,8.83159481481125e-18
14225,10.0,10,40,1,0,0.000,0.05199494957923889,-8.133466720581055,8.805019156091147e-18
14226,10.0,10,40,1,0,0.000,0.04210597276687622,-8.197928428649902,8.778524561071073e-18
14227,10.0,10,40,1,0,0.000,0.02707292139530182,-7.876590728759766,8.752109375389805e-18
14228,10.0,10,40,1,0,0.000,0.027730710804462433,-7.987131118774414,8.725773599047342e-18
14229,10.0,10,40,1,0,0.000,0.03917346149682999,-8.078182220458984,8.699517232043683e-18
14230,10.0,10,40,1,0,0.000,0.022587284445762634,-7.9451003074646,8.673339447198218e-18
14231,10.0,10,40,1,0,0.000,0.0956016555428505,-8.106294631958008,8.647241071691557e-18
14232,10.0,10,40,1,0,0.000,0.05803240090608597,-8.141173362731934,8.621220451162476e-18
14233,10.0,10,40,1,0,0.000,0.09379014372825623,-8.038087844848633,8.595278412791588e-18
14234,10.0,10,40,1,0,0.000,0.0218834038823843,-7.987435340881348,8.569414956578893e-18
14235,10.0,10,40,1,0,0.000,0.04893717169761658,-7.895839214324951,8.543629255343777e-18
14236,10.0,10,40,1,0,0.000,0.01953629031777382,-8.364907264709473,8.51792048190563e-18
14237,10.0,10,40,1,0,0.000,0.04415620118379593,-7.936620235443115,8.492289463445061e-18
14238,10.0,10,40,1,0,0.000,0.15050679445266724,-8.281508445739746,8.46673537278146e-18
14239,10.0,10,40,1,0,0.000,0.09447578340768814,-7.766274452209473,8.441258209914827e-18
14240,10.0,10,40,1,0,0.000,0.070120669901371,-8.196002006530762,8.415857974845161e-18
14241,10.0,10,40,1,0,0.000,0.02353995479643345,-7.911116123199463,8.39053384039185e-18
14242,10.0,10,40,1,0,0.000,0.036890339106321335,-8.511527061462402,8.365286633735507e-18
14243,10.0,10,40,1,0,0.000,0.0373038649559021,-8.227469444274902,8.340114700514906e-18
14244,10.0,10,40,1,0,0.000,0.01836509257555008,-8.327407836914062,8.31501886791066e-18
14245,10.0,10,40,1,0,0.000,0.06124106049537659,-8.347021102905273,8.289998308742155e-18
14246,10.0,10,40,1,0,0.000,0.03241221606731415,-7.495582580566406,8.265053023009394e-18
14247,10.0,10,40,1,0,0.000,0.047356948256492615,-7.943540573120117,8.240183010712375e-18
14248,10.0,10,40,1,0,0.000,0.04991574585437775,-8.477874755859375,8.215387444670485e-18
14249,10.0,10,40,1,0,0.000,0.024287912994623184,-8.060576438903809,8.190666324883725e-18
14250,10.0,10,40,1,0,0.000,0.06898932158946991,-8.501834869384766,8.166020478532708e-18
14251,10.0,10,40,1,0,0.000,0.05973430722951889,-8.147517204284668,8.141448251256207e-18
14252,10.0,10,40,1,0,0.000,0.05021160468459129,-7.822511672973633,8.116949643054224e-18
14253,10.0,10,40,1,0,0.000,0.09430547058582306,-8.42390251159668,8.092525481107371e-18
14254,10.0,10,40,1,0,0.000,0.029546208679676056,-8.38099479675293,8.068174111054423e-18
14255,10.0,10,40,1,0,0.000,0.04430309683084488,-7.721742153167725,8.043896360075991e-18
14256,10.0,10,40,1,0,0.000,0.032014839351177216,-8.422179222106934,8.019692228172077e-18
14257,10.0,10,40,1,0,0.000,0.04006701707839966,-8.248758316040039,7.995560060981455e-18
14258,10.0,10,40,1,0,0.000,0.05005383491516113,-8.163293838500977,7.971500685684738e-18
14259,10.0,10,40,1,0,0.000,0.06979880481958389,-8.209918022155762,7.947514102281925e-18
14260,10.0,10,40,1,0,0.000,0.044693272560834885,-7.853053092956543,7.923599483592404e-18
14261,10.0,10,40,1,0,0.000,0.03898044303059578,-8.031586647033691,7.899756829616176e-18
14262,10.0,10,40,1,0,0.000,0.04598803073167801,-7.924938201904297,7.87598614035324e-18
14263,10.0,10,40,1,0,0.000,0.06653808057308197,-8.354887008666992,7.852286588622983e-18
14264,10.0,10,40,1,0,0.000,0.05812472105026245,-8.131437301635742,7.828658174425406e-18
14265,10.0,10,40,1,0,0.000,0.04094913601875305,-8.317286491394043,7.805100897760508e-18
14266,10.0,10,40,1,0,0.000,0.08734447509050369,-8.402536392211914,7.78161475862829e-18
14267,10.0,10,40,1,0,0.000,0.056432753801345825,-8.153592109680176,7.758199757028751e-18
