episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
13644,13.400000000000002,9,32,0,1,0.111,0.384446382522583,-7.365135669708252,1.6253527289427597e-16
13645,15.200000000000003,10,36,0,1,0.100,0.4665086269378662,-7.332808494567871,1.6204620401146522e-16
13646,15.200000000000003,10,36,0,1,0.100,0.708315372467041,-7.031364917755127,1.6155859096653256e-16
13647,15.200000000000003,10,36,0,1,0.100,0.6645416021347046,-7.324776649475098,1.610724469943678e-16
13648,13.400000000000002,9,32,0,1,0.111,0.5844606161117554,-7.452064037322998,1.6063617208697263e-16
13649,15.200000000000003,10,36,0,1,0.100,0.6153347492218018,-7.040747165679932,1.6015280744166604e-16
13650,15.200000000000003,10,36,0,1,0.100,0.4226016402244568,-7.247160911560059,1.5967089863423755e-16
13651,15.200000000000003,10,36,0,1,0.100,0.3602794408798218,-7.0376176834106445,1.5919043242979735e-16
13652,13.400000000000002,9,32,0,1,0.111,0.31283333897590637,-7.265905380249023,1.587592529549755e-16
13653,15.200000000000003,10,36,0,1,0.100,0.5145760774612427,-6.632382869720459,1.5828152637272408e-16
13654,13.400000000000002,9,32,0,1,0.111,0.6778115630149841,-7.592954635620117,1.57852821822295e-16
13655,13.400000000000002,9,32,0,1,0.111,0.5610871911048889,-7.54645299911499,1.5742525547238879e-16
13656,13.400000000000002,9,32,0,1,0.111,0.3552287220954895,-6.786096572875977,1.5699886702767485e-16
13657,15.200000000000003,10,36,0,1,0.100,0.498279333114624,-7.223999500274658,1.5652643440134377e-16
13658,13.400000000000002,9,32,0,1,0.111,0.3572229743003845,-6.907710075378418,1.5610248117635319e-16
13659,15.200000000000003,10,36,0,1,0.100,0.49169036746025085,-7.845712661743164,1.5563274846754147e-16
13660,13.400000000000002,9,32,0,1,0.111,0.4663621783256531,-7.8196516036987305,1.5521120399249465e-16
13661,15.200000000000003,10,36,0,1,0.100,0.471882700920105,-7.246719837188721,1.547441712012023e-16
13662,15.200000000000003,10,36,0,1,0.100,0.5725953578948975,-6.160843372344971,1.5427852807333906e-16
13663,15.200000000000003,10,36,0,1,0.100,1.3420518636703491,-7.277101993560791,1.538143010786845e-16
13664,13.400000000000002,9,32,0,1,0.111,0.41108888387680054,-7.088263988494873,1.533976799826436e-16
13665,28.000000000000004,10,40,1,0,0.000,0.37456703186035156,-7.153087615966797,1.529360867310594e-16
13666,15.200000000000003,10,36,0,1,0.100,0.2977231740951538,-7.343110084533691,1.524758963777941e-16
13667,15.200000000000003,10,36,0,1,0.100,0.5945276021957397,-7.199198246002197,1.5201708245306809e-16
13668,15.200000000000003,10,36,0,1,0.100,0.4633786678314209,-7.258756637573242,1.5155965819177116e-16
13669,15.200000000000003,10,36,0,1,0.100,1.0213953256607056,-7.400121212005615,1.5110359712412373e-16
13670,13.400000000000002,9,32,0,1,0.111,0.544601321220398,-7.649592399597168,1.506943213919223e-16
13671,13.400000000000002,9,32,0,1,0.111,0.33826011419296265,-7.6254754066467285,1.5028615739046412e-16
13672,13.400000000000002,9,32,0,1,0.111,0.710599422454834,-7.054202556610107,1.4987909188485943e-16
13673,13.400000000000002,9,32,0,1,0.111,0.45759448409080505,-6.486227035522461,1.49473138109998e-16
13674,13.400000000000002,9,32,0,1,0.111,0.893478512763977,-6.75611686706543,1.4906828283099005e-16
13675,15.200000000000003,10,36,0,1,0.100,0.3989086449146271,-6.537680625915527,1.486197259458597e-16
13676,15.200000000000003,10,36,0,1,0.100,0.9591342210769653,-6.911436080932617,1.4817251901948903e-16
13677,15.200000000000003,10,36,0,1,0.100,0.8208173513412476,-7.278207778930664,1.4772664881698824e-16
13678,15.200000000000003,10,36,0,1,0.100,0.3363223969936371,-7.292267799377441,1.4728212857324715e-16
13679,13.400000000000002,9,32,0,1,0.111,0.37001100182533264,-7.579514503479004,1.4688320252486997e-16
13680,13.400000000000002,9,32,0,1,0.111,0.6085793972015381,-7.783026218414307,1.4648536173745647e-16
13681,15.200000000000003,10,36,0,1,0.100,1.1490349769592285,-7.225252151489258,1.460445737326392e-16
13682,15.200000000000003,10,36,0,1,0.100,0.7305388450622559,-7.287603855133057,1.4560512245169184e-16
13683,15.200000000000003,10,36,0,1,0.100,0.43134742975234985,-6.693614482879639,1.4516698142483475e-16
13684,15.200000000000003,10,36,0,1,0.100,0.5571267604827881,-6.992896556854248,1.4473016388695775e-16
13685,13.400000000000002,9,32,0,1,0.111,0.5774091482162476,-6.968246936798096,1.4433814645105662e-16
13686,15.200000000000003,10,36,0,1,0.100,0.4865188002586365,-7.662055015563965,1.4390383030735197e-16
13687,15.200000000000003,10,36,0,1,0.100,1.1204482316970825,-7.553133964538574,1.4347081118284782e-16
13688,15.200000000000003,10,36,0,1,0.100,0.4036850333213806,-7.280475616455078,1.4303908907754414e-16
13689,28.000000000000004,10,40,1,0,0.000,0.35045480728149414,-6.747432708740234,1.4260867722633075e-16
13690,15.200000000000003,10,36,0,1,0.100,0.4644966721534729,-7.36215353012085,1.4217956239431784e-16
13691,15.200000000000003,10,36,0,1,0.100,0.460818886756897,-7.257835865020752,1.417517313466156e-16
13692,13.400000000000002,9,32,0,1,0.111,1.0798704624176025,-7.068975925445557,1.41367787193493e-16
13693,28.000000000000004,10,40,1,0,0.000,0.4280416965484619,-7.127262115478516,1.4094240460040393e-16
13694,13.400000000000002,9,32,0,1,0.111,0.6468656063079834,-7.097438812255859,1.4056064420409845e-16
13695,15.200000000000003,10,36,0,1,0.100,0.532486081123352,-6.971953868865967,1.4013768359584294e-16
13696,15.200000000000003,10,36,0,1,0.100,0.37769365310668945,-7.139458179473877,1.397160067718981e-16
13697,15.200000000000003,10,36,0,1,0.100,0.32023125886917114,-6.8720927238464355,1.3929558726248436e-16
13698,13.400000000000002,9,32,0,1,0.111,0.484264612197876,-7.7233781814575195,1.3891830025893157e-16
13699,15.200000000000003,10,36,0,1,0.100,0.3277933895587921,-7.449642658233643,1.3850027626457177e-16
13700,28.000000000000004,10,40,1,0,0.000,0.5908359885215759,-7.243552207946777,1.3808352281963285e-16
13701,13.400000000000002,9,32,0,1,0.111,0.36741071939468384,-7.748376369476318,1.3770951806875068e-16
13702,15.200000000000003,10,36,0,1,0.100,0.6236956119537354,-7.007913589477539,1.3729513366908611e-16
13703,15.200000000000003,10,36,0,1,0.100,0.7681007385253906,-7.348755836486816,1.3688200658395263e-16
13704,13.400000000000002,9,32,0,1,0.111,0.31017816066741943,-7.257734298706055,1.3651124438107166e-16
13705,15.200000000000003,10,36,0,1,0.100,0.4804883599281311,-6.490286350250244,1.3610047310632273e-16
13706,15.200000000000003,10,36,0,1,0.100,0.5098602771759033,-7.509575366973877,1.3569093267632527e-16
13707,15.200000000000003,10,36,0,1,0.100,0.7908453941345215,-7.470412254333496,1.352826363259691e-16
13708,15.200000000000003,10,36,0,1,0.100,0.5074004530906677,-6.972259044647217,1.3487607374617684e-16
13709,15.200000000000003,10,36,0,1,0.100,0.7391746640205383,-7.270551681518555,1.3447072877624625e-16
13710,15.200000000000003,10,36,0,1,0.100,0.5267815589904785,-7.230227947235107,1.340660984903649e-16
13711,13.400000000000002,9,32,0,1,0.111,0.39358240365982056,-7.054121494293213,1.3370297281889903e-16
13712,15.200000000000003,10,36,0,1,0.100,0.42321324348449707,-7.5215229988098145,1.3330064540384304e-16
13713,11.600000000000001,8,28,0,1,0.125,0.4258744418621063,-7.217928886413574,1.3297965962150306e-16
13714,13.400000000000002,9,32,0,1,0.111,0.4195243716239929,-6.405326843261719,1.3261948533046277e-16
13715,15.200000000000003,10,36,0,1,0.100,0.40368565917015076,-7.2549638748168945,1.322204136982978e-16
13716,11.600000000000001,8,28,0,1,0.125,0.7255569100379944,-7.292075157165527,1.3190203518924858e-16
13717,15.200000000000003,10,36,0,1,0.100,0.7521646022796631,-7.310195446014404,1.3150513407901094e-16
13718,15.200000000000003,10,36,0,1,0.100,0.7832694053649902,-7.625924110412598,1.3110942410885537e-16
13719,11.600000000000001,8,28,0,1,0.125,0.6435937881469727,-6.971611022949219,1.3079370581265613e-16
13720,15.200000000000003,10,36,0,1,0.100,0.8553560972213745,-6.7279133796691895,1.304001398946483e-16
13721,11.600000000000001,8,28,0,1,0.125,0.7138699889183044,-7.001305103302002,1.3008614213412317e-16
13722,13.400000000000002,9,32,0,1,0.111,0.5201889276504517,-7.206117630004883,1.2973378966295518e-16
13723,13.400000000000002,9,32,0,1,0.111,0.7927886247634888,-7.395886421203613,1.2938240333874266e-16
13724,15.200000000000003,10,36,0,1,0.100,0.5338689684867859,-7.0261311531066895,1.289930858203609e-16
13725,13.400000000000002,9,32,0,1,0.111,0.57457035779953,-7.191079616546631,1.286436979645083e-16
13726,28.000000000000004,10,40,1,0,0.000,0.485701322555542,-7.371716499328613,1.2825659067272328e-16
13727,15.200000000000003,10,36,0,1,0.100,0.47147172689437866,-7.0436248779296875,1.2787066128613054e-16
13728,11.600000000000001,8,28,0,1,0.125,0.6374257206916809,-7.630069732666016,1.275627515749138e-16
13729,13.400000000000002,9,32,0,1,0.111,0.6701889038085938,-6.785505771636963,1.2721724154177286e-16
13730,13.400000000000002,9,32,0,1,0.111,0.5979087948799133,-7.08172607421875,1.2687265795091797e-16
13731,11.600000000000001,8,28,0,1,0.125,0.3887847661972046,-7.372251987457275,1.2656715698964498e-16
13732,15.200000000000003,10,36,0,1,0.100,0.7706035375595093,-7.544803142547607,1.2618629656584597e-16
13733,13.400000000000002,9,32,0,1,0.111,0.287847101688385,-7.165310382843018,1.2584451877162885e-16
13734,13.400000000000002,9,32,0,1,0.111,0.5278376936912537,-7.489295482635498,1.25503654184808e-16
13735,15.200000000000003,10,36,0,1,0.100,0.7511715888977051,-6.922785758972168,1.251260098392306e-16
13736,11.600000000000001,8,28,0,1,0.125,0.6607956290245056,-7.457345485687256,1.2482470433802448e-16
13737,13.400000000000002,9,32,0,1,0.111,0.4424990713596344,-7.270346164703369,1.24486605843172e-16
13738,15.200000000000003,10,36,0,1,0.100,0.4660055637359619,-7.567188739776611,1.241120187571386e-16
13739,13.400000000000002,9,32,0,1,0.111,0.5582860112190247,-6.459329128265381,1.2377585255619704e-16
13740,15.200000000000003,10,36,0,1,0.100,0.7424741983413696,-7.547070503234863,1.2340339628742156e-16
13741,13.400000000000002,9,32,0,1,0.111,0.4180947244167328,-7.101071357727051,1.2306914914550114e-16
13742,13.400000000000002,9,32,0,1,0.111,0.6294735670089722,-7.375605583190918,1.2273581521097697e-16
13743,15.200000000000003,10,36,0,1,0.100,0.7368789911270142,-7.5365495681762695,1.223664956110843e-16
13744,15.200000000000003,10,36,0,1,0.100,0.3704589009284973,-7.297049522399902,1.2199827450704509e-16
13745,15.200000000000003,10,36,0,1,0.100,0.8596808314323425,-7.391942024230957,1.2163117836863895e-16
13746,28.000000000000004,10,40,1,0,0.000,0.45617976784706116,-7.154010772705078,1.212651807260863e-16
13747,15.200000000000003,10,36,0,1,0.100,0.4872865676879883,-7.109495639801025,1.209002815793871e-16
13748,15.200000000000003,10,36,0,1,0.100,0.5133528709411621,-7.731315612792969,1.2053649416343118e-16
13749,13.400000000000002,9,32,0,1,0.111,0.9572353363037109,-7.0262861251831055,1.2021000266693405e-16
13750,15.200000000000003,10,36,0,1,0.100,1.0686390399932861,-7.068124771118164,1.1984827989378706e-16
13751,15.200000000000003,10,36,0,1,0.100,0.5754507780075073,-6.799653053283691,1.1948765561649354e-16
13752,15.200000000000003,10,36,0,1,0.100,0.3214067220687866,-7.310800552368164,1.191281033652739e-16
13753,15.200000000000003,10,36,0,1,0.100,0.9688804149627686,-7.244614124298096,1.187696363750179e-16
13754,13.400000000000002,9,32,0,1,0.111,0.8161159753799438,-7.639670372009277,1.1844794914351849e-16
13755,15.200000000000003,10,36,0,1,0.100,0.43599051237106323,-7.546908378601074,1.1809152032629184e-16
13756,11.600000000000001,8,28,0,1,0.125,1.1855452060699463,-7.748443603515625,1.178071687189206e-16
13757,15.200000000000003,10,36,0,1,0.100,0.483246773481369,-7.241995334625244,1.1745267219560488e-16
13758,15.200000000000003,10,36,0,1,0.100,0.75689697265625,-7.420347690582275,1.1709924769836303e-16
13759,28.000000000000004,10,40,1,0,0.000,0.646857500076294,-7.479496479034424,1.1674688199230524e-16
13760,13.400000000000002,9,32,0,1,0.111,0.5034396648406982,-6.403704643249512,1.1643067400518337e-16
13761,15.200000000000003,10,36,0,1,0.100,0.4827968180179596,-7.189472198486328,1.160803200023753e-16
13762,15.200000000000003,10,36,0,1,0.100,0.6979267597198486,-6.577915668487549,1.1573102479075131e-16
13763,13.400000000000002,9,32,0,1,0.111,0.6492578983306885,-7.2662434577941895,1.1541755642581822e-16
13764,15.200000000000003,10,36,0,1,0.100,0.6709346771240234,-7.38549280166626,1.1507025968255415e-16
13765,15.200000000000003,10,36,0,1,0.100,0.28448349237442017,-7.009761333465576,1.1472400849558436e-16
13766,15.200000000000003,10,36,0,1,0.100,0.6509209275245667,-7.4326934814453125,1.1437878963001903e-16
13767,28.000000000000004,10,40,1,0,0.000,0.5527801513671875,-6.71397590637207,1.1403461632074796e-16
13768,11.600000000000001,8,28,0,1,0.125,0.6098841428756714,-7.568020820617676,1.1376001882715996e-16
13769,15.200000000000003,10,36,0,1,0.100,0.7697443962097168,-7.131539821624756,1.1341771163735082e-16
13770,28.000000000000004,10,40,1,0,0.000,0.6159669756889343,-7.18595552444458,1.1307642353405634e-16
13771,15.200000000000003,10,36,0,1,0.100,0.4322602152824402,-7.370572090148926,1.1273618098705612e-16
13772,13.400000000000002,9,32,0,1,0.111,0.6162937879562378,-7.261869430541992,1.1243082560957095e-16
13773,15.200000000000003,10,36,0,1,0.100,0.48973721265792847,-6.964349746704102,1.1209250212159186e-16
13774,13.400000000000002,9,32,0,1,0.111,1.3576018810272217,-7.084353923797607,1.117888937495604e-16
13775,15.200000000000003,10,36,0,1,0.100,2.0453174114227295,-7.801176071166992,1.1145251579038203e-16
13776,13.400000000000002,9,32,0,1,0.111,0.7172775268554688,-7.0191497802734375,1.1115064118891448e-16
13777,15.200000000000003,10,36,0,1,0.100,0.5859285593032837,-7.827794075012207,1.1081617567131234e-16
13778,13.400000000000002,9,32,0,1,0.111,1.0594727993011475,-7.27182674407959,1.105160216055189e-16
13779,13.400000000000002,9,32,0,1,0.111,0.6353089213371277,-7.075506210327148,1.1021668148544821e-16
13780,11.600000000000001,8,28,0,1,0.125,0.6079684495925903,-7.476006031036377,1.099512822402718e-16
13781,15.200000000000003,10,36,0,1,0.100,0.7619435787200928,-7.598431587219238,1.0962042984758528e-16
13782,15.200000000000003,10,36,0,1,0.100,0.4661930203437805,-7.280571937561035,1.0929057668907874e-16
13783,28.000000000000004,10,40,1,0,0.000,0.6323259472846985,-7.34893798828125,1.0896170952986236e-16
13784,15.200000000000003,10,36,0,1,0.100,0.4881772994995117,-7.2655439376831055,1.0863383498738104e-16
13785,13.400000000000002,9,32,0,1,0.111,0.4752669334411621,-7.250560760498047,1.0833959691732858e-16
13786,15.200000000000003,10,36,0,1,0.100,0.5149102210998535,-7.550891399383545,1.0801359511175408e-16
13787,13.400000000000002,9,32,0,1,0.111,0.4798162877559662,-7.3543806076049805,1.0772103125526142e-16
13788,15.200000000000003,10,36,0,1,0.100,0.3985033631324768,-7.2925004959106445,1.0739688895170394e-16
13789,13.400000000000002,9,32,0,1,0.111,0.3658826947212219,-6.769003391265869,1.0710599930877109e-16
13790,15.200000000000003,10,36,0,1,0.100,0.37814632058143616,-7.408286094665527,1.0678370988978573e-16
13791,15.200000000000003,10,36,0,1,0.100,0.4314426779747009,-6.945169448852539,1.0646238661775583e-16
13792,15.200000000000003,10,36,0,1,0.100,0.47790950536727905,-7.009067058563232,1.061420361101263e-16
13793,15.200000000000003,10,36,0,1,0.100,0.4087288975715637,-7.3236846923828125,1.0582264513200732e-16
13794,15.200000000000003,10,36,0,1,0.100,0.872844934463501,-7.40264892578125,1.0550421368339891e-16
13795,15.200000000000003,10,36,0,1,0.100,0.4749029278755188,-7.423184394836426,1.0518674838174596e-16
13796,15.200000000000003,10,36,0,1,0.100,1.0743159055709839,-7.198836326599121,1.0487022937471377e-16
13797,13.400000000000002,9,32,0,1,0.111,0.44015514850616455,-7.026104927062988,1.0458618216980796e-16
13798,13.400000000000002,9,32,0,1,0.111,0.35172662138938904,-6.6829400062561035,1.043029025885106e-16
13799,13.400000000000002,9,32,0,1,0.111,0.8317660689353943,-7.187312602996826,1.0402039063082169e-16
13800,28.000000000000004,10,40,1,0,0.000,0.5833977460861206,-7.067171573638916,1.0370738548703162e-16
13801,15.200000000000003,10,36,0,1,0.100,0.9596099853515625,-7.046966075897217,1.0339532002041741e-16
13802,13.400000000000002,9,32,0,1,0.111,0.5016957521438599,-7.7285261154174805,1.0311526975223146e-16
13803,15.200000000000003,10,36,0,1,0.100,0.4234861731529236,-6.948944091796875,1.0280498437829547e-16
13804,15.200000000000003,10,36,0,1,0.100,0.6495927572250366,-7.635466575622559,1.0249563868153534e-16
13805,13.400000000000002,9,32,0,1,0.111,0.4586073160171509,-7.040184020996094,1.0221802363307274e-16
13806,15.200000000000003,10,36,0,1,0.100,1.098909854888916,-7.715165138244629,1.0191043817665612e-16
13807,15.200000000000003,10,36,0,1,0.100,0.8760427236557007,-7.389421463012695,1.0160378577997047e-16
13808,28.000000000000004,10,40,1,0,0.000,0.8636882305145264,-6.868525981903076,1.0129805320812597e-16
13809,15.200000000000003,10,36,0,1,0.100,0.40195199847221375,-7.505115509033203,1.0099324046112263e-16
13810,15.200000000000003,10,36,0,1,0.100,0.5513185262680054,-7.422386646270752,1.0068934092151554e-16
13811,13.400000000000002,9,32,0,1,0.111,1.0243864059448242,-7.04018497467041,1.0041661616483436e-16
13812,13.400000000000002,9,32,0,1,0.111,0.6091436147689819,-7.7830491065979,1.0014463256198202e-16
13813,15.200000000000003,10,36,0,1,0.100,1.8687703609466553,-7.447310924530029,9.984328735610651e-17
13814,13.400000000000002,9,32,0,1,0.111,1.4116129875183105,-7.9184794425964355,9.957285223536087e-17
13815,13.400000000000002,9,32,0,1,0.111,0.679309606552124,-7.301217079162598,9.930315165099918e-17
13816,15.200000000000003,10,36,0,1,0.100,0.47399502992630005,-7.279330253601074,9.900434092652052e-17
13817,15.200000000000003,10,36,0,1,0.100,0.5811290144920349,-7.635255813598633,9.870643017454833e-17
13818,15.200000000000003,10,36,0,1,0.100,0.43807369470596313,-7.114109039306641,9.840941939508259e-17
13819,13.400000000000002,9,32,0,1,0.111,0.5518325567245483,-7.929046154022217,9.81428687144935e-17
13820,13.400000000000002,9,32,0,1,0.111,0.501412570476532,-7.292997360229492,9.787703933539856e-17
13821,13.400000000000002,9,32,0,1,0.111,0.5959420204162598,-7.938015937805176,9.761193125779776e-17
13822,13.400000000000002,9,32,0,1,0.111,0.5821197628974915,-7.672813415527344,9.734754448169111e-17
